topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,314,True,0.40585631132125854,0.4928402304649353,0.4497595727443695,0.35649368166923523
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,315,False,0.5081737637519836,0.6193477511405945,0.4271273910999298,0.6089050769805908
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,316,True,0.581826388835907,0.45680925250053406,0.5692828297615051,0.4052010774612427
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,317,False,0.6639904975891113,0.6541706919670105,0.5654072761535645,0.6146088242530823
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,318,False,0.5626683831214905,0.552863359451294,0.5914789438247681,0.5670723915100098
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,319,False,0.5811601281166077,0.5871607661247253,0.6338033676147461,0.5887629389762878
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,320,False,0.4571530520915985,0.5211113095283508,0.4886939823627472,0.5426356196403503
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,321,True,0.5876641869544983,0.6406877636909485,0.6640276908874512,0.5402021408081055
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,322,False,0.5637511610984802,0.7453662753105164,0.5433582067489624,0.6091510057449341
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,323,False,0.6218358278274536,0.47591543197631836,0.39344659447669983,0.4929036796092987
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,324,False,0.38484928011894226,0.41950172185897827,0.653574526309967,0.536225438117981
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,325,True,0.4497455060482025,0.37051719427108765,0.4074110686779022,0.37145957350730896
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,326,False,0.5595248937606812,0.512267529964447,0.5396363735198975,0.45764341950416565
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,327,True,0.3389638662338257,0.4912944436073303,0.39646854996681213,0.5127761363983154
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,328,False,0.5565876960754395,0.650995671749115,0.5844222903251648,0.4761200249195099
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,329,True,0.438865065574646,0.4599682092666626,0.44271689653396606,0.46892496943473816
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,330,False,0.683384358882904,0.5789026618003845,0.5366687774658203,0.5517135858535767
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,331,False,0.7193977236747742,0.674655020236969,0.5773643255233765,0.6108866930007935
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,332,False,0.639665961265564,0.5949716567993164,0.4512234926223755,0.5885524749755859
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,333,False,0.6276398301124573,0.5369171500205994,0.5900142192840576,0.48892971873283386
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,334,False,0.477935791015625,0.4397757351398468,0.48805832862854004,0.5692379474639893
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,335,False,0.5675395131111145,0.47990190982818604,0.5679402351379395,0.478607714176178
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,336,False,0.49428755044937134,0.5475155711174011,0.5791061520576477,0.5463497042655945
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,337,False,0.5946431756019592,0.6216754913330078,0.4940115809440613,0.4650331437587738
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,338,False,0.5125512480735779,0.6048577427864075,0.4642745554447174,0.5378282070159912
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,339,False,0.5252310633659363,0.5702956318855286,0.5129055976867676,0.5537500381469727
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,340,False,0.6742461323738098,0.5020869970321655,0.5676746964454651,0.4777415990829468
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,341,False,0.602533221244812,0.49899154901504517,0.5004028081893921,0.3534208834171295
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,342,False,0.617653489112854,0.646811306476593,0.5610677003860474,0.5573487877845764
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,343,False,0.5523565411567688,0.5299023985862732,0.3995378315448761,0.5493664741516113
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,344,False,0.6801551580429077,0.5069466829299927,0.6478740572929382,0.533582329750061
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,345,False,0.6223254203796387,0.5310580730438232,0.6335039138793945,0.5531296133995056
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,346,True,0.5748166441917419,0.5710014700889587,0.6234667301177979,0.5078223347663879
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,347,False,0.6228986382484436,0.6919696927070618,0.4942438304424286,0.5454137325286865
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,348,False,0.6086837649345398,0.6121602654457092,0.6884248852729797,0.6268779635429382
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,349,True,0.5499634146690369,0.46935951709747314,0.5924122333526611,0.4997027814388275
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,350,False,0.618699848651886,0.5579239726066589,0.6024606823921204,0.4852858781814575
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,351,False,0.4766325354576111,0.5778579711914062,0.5240644216537476,0.6680632829666138
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,352,False,0.6370217800140381,0.6778201460838318,0.6089929938316345,0.6095883250236511
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,353,False,0.5417919754981995,0.3108881711959839,0.5141773819923401,0.3533870577812195
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,354,False,0.5828362703323364,0.5499425530433655,0.5471752285957336,0.5736299157142639
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,355,False,0.5512037873268127,0.5846526026725769,0.6240435838699341,0.46180471777915955
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,356,False,0.6327128410339355,0.6176754832267761,0.5262778401374817,0.5251892805099487
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,357,False,0.5333985686302185,0.46001550555229187,0.5579116940498352,0.42536240816116333
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,358,False,0.47580957412719727,0.36639976501464844,0.346828818321228,0.2640253007411957
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,359,False,0.4660869240760803,0.5600742697715759,0.5252937078475952,0.44664230942726135
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,360,False,0.6523833870887756,0.6206981539726257,0.45343488454818726,0.5075286626815796
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,361,False,0.6594178080558777,0.5655341744422913,0.6542662382125854,0.511059045791626
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,362,True,0.519182026386261,0.6345255374908447,0.5357252359390259,0.39125850796699524
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,363,False,0.6698125004768372,0.5739440321922302,0.5331301689147949,0.6667805314064026
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,364,False,0.6058128476142883,0.5889610648155212,0.6077502965927124,0.6033270359039307
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,365,False,0.5443397164344788,0.5964098572731018,0.656745970249176,0.45510134100914
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,366,False,0.5858626961708069,0.4843321442604065,0.5376771688461304,0.4776131808757782
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,367,False,0.6439220309257507,0.5639836192131042,0.5331765413284302,0.5903149843215942
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,368,False,0.6051892638206482,0.45454156398773193,0.5478013753890991,0.4266670048236847
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,369,False,0.7572680115699768,0.5669212937355042,0.7084018588066101,0.6671656370162964
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,370,False,0.7015572190284729,0.6476990580558777,0.5529240369796753,0.5818480253219604
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,371,False,0.5885356068611145,0.5399202704429626,0.5095471143722534,0.48924359679222107
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,372,False,0.5526096224784851,0.5778302550315857,0.6715468168258667,0.5098695755004883
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,373,False,0.5239883065223694,0.566739022731781,0.5321071147918701,0.5689433813095093
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,374,True,0.31888145208358765,0.43143099546432495,0.4774782061576843,0.3489769995212555
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,375,False,0.6265773177146912,0.5420942902565002,0.6155827045440674,0.5043652057647705
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,376,False,0.5570709109306335,0.5134454369544983,0.7014926671981812,0.5635693073272705
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,377,False,0.4877226948738098,0.480771541595459,0.45097360014915466,0.5582679510116577
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,378,False,0.5997169613838196,0.5980802178382874,0.5666500329971313,0.5144065618515015
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,379,False,0.5129721760749817,0.45690494775772095,0.42073437571525574,0.4451392590999603
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,380,False,0.670628011226654,0.7117248177528381,0.5389048457145691,0.5236541032791138
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,381,False,0.5009096264839172,0.5230995416641235,0.5078893303871155,0.48896053433418274
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,382,False,0.5438326001167297,0.5187572836875916,0.6058052778244019,0.4880810081958771
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,383,True,0.617072343826294,0.5913954377174377,0.498240202665329,0.5577875971794128
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,384,False,0.6377712488174438,0.4691663980484009,0.6229715347290039,0.37100809812545776
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,385,False,0.6725154519081116,0.5011295676231384,0.4777972996234894,0.5142097473144531
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,386,False,0.6245039105415344,0.5840854048728943,0.5907027721405029,0.5313563346862793
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,387,False,0.5611162185668945,0.5993049740791321,0.5364500284194946,0.5502853989601135
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,388,False,0.4525488018989563,0.4524514079093933,0.345377117395401,0.4003882110118866
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,389,False,0.5774259567260742,0.6352171301841736,0.5473579168319702,0.5255750417709351
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,390,False,0.5396031737327576,0.5672212243080139,0.4182463586330414,0.5061910152435303
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,391,False,0.6846559643745422,0.6490312218666077,0.5927115678787231,0.5557616949081421
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,392,False,0.6376369595527649,0.5527092218399048,0.5109578967094421,0.5081748366355896
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,393,True,0.5799158215522766,0.5427113175392151,0.6119622588157654,0.5260658264160156
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,394,False,0.5561352372169495,0.5140179991722107,0.45802098512649536,0.3960937559604645
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,395,False,0.4823557138442993,0.4274122416973114,0.29483288526535034,0.410226434469223
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,396,False,0.6610104441642761,0.655750572681427,0.6121239066123962,0.5641611814498901
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,397,True,0.607456624507904,0.6207738518714905,0.6225342750549316,0.5850667953491211
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,398,False,0.49833542108535767,0.5995321869850159,0.4927254021167755,0.5718346238136292
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,399,False,0.6388124823570251,0.6141363978385925,0.4988694489002228,0.5628232955932617
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,400,False,0.518017590045929,0.5382723212242126,0.5354896783828735,0.48385319113731384
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,401,False,0.6512830853462219,0.5725842118263245,0.5944525599479675,0.5790057182312012
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,402,False,0.4938881993293762,0.49721747636795044,0.5279438495635986,0.523906946182251
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,403,False,0.5110742449760437,0.43846994638442993,0.5895118713378906,0.48756468296051025
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,404,False,0.6023653149604797,0.7229430675506592,0.650531530380249,0.5958491563796997
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,405,False,0.5661462545394897,0.599269449710846,0.604712724685669,0.556505560874939
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,406,False,0.48303335905075073,0.5122336745262146,0.5839219689369202,0.5172263383865356
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,407,False,0.6645597815513611,0.6301910281181335,0.5141160488128662,0.5312669277191162
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,408,False,0.604921817779541,0.5127646327018738,0.5692901015281677,0.41347256302833557
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,409,False,0.5551759600639343,0.46412163972854614,0.5318130254745483,0.48218175768852234
Binary-Tariff_Policy,deepseek-reasoner,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/500/Binary-Tariff_Policy_summary_1.json,410,False,0.5626445412635803,0.6421605944633484,0.5359005331993103,0.5268996953964233
