topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,485,False,0.8194162845611572,0.7313677668571472,0.7692577242851257,0.7563918828964233
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,486,False,0.6575644016265869,0.6666333675384521,0.6008123159408569,0.6568299531936646
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,487,False,0.6528483033180237,0.5744867920875549,0.5638061165809631,0.4583871066570282
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,488,False,0.3847772479057312,0.5598576068878174,0.6718785762786865,0.6380069255828857
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,489,False,0.6574887633323669,0.6423400044441223,0.5396689176559448,0.630548357963562
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,490,False,0.6352972388267517,0.5142025351524353,0.5786829590797424,0.5103950500488281
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,491,False,0.5700817108154297,0.5982865691184998,0.5228949189186096,0.4883403778076172
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,492,False,0.4319096505641937,0.4179880917072296,0.47884249687194824,0.44343361258506775
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,493,False,0.5926453471183777,0.633594810962677,0.7352011203765869,0.5488013625144958
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,494,False,0.5653751492500305,0.6536077260971069,0.6043157577514648,0.6120123267173767
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,495,False,0.5554806590080261,0.5811715722084045,0.6259562969207764,0.7002080082893372
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,496,False,0.5939226746559143,0.595748782157898,0.6307345628738403,0.5212976932525635
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,497,True,0.5227169990539551,0.5317094922065735,0.4971073567867279,0.514641284942627
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,498,False,0.7620684504508972,0.6091157793998718,0.6383099555969238,0.6704621315002441
Openqa-AI_changes_human_life,gpt-4o-mini,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_1.json,499,False,0.5068528056144714,0.5441802144050598,0.4905315339565277,0.6041802167892456
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,0,False,0.45398756861686707,0.5608518719673157,0.43606460094451904,0.6439590454101562
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,1,False,0.6240430474281311,0.6792675256729126,0.5353682041168213,0.6197697520256042
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,2,False,0.4365551471710205,0.5878250002861023,0.5649576783180237,0.4523906409740448
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,3,False,0.4879205822944641,0.5950536727905273,0.5369632244110107,0.5474748015403748
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,4,False,0.6981188654899597,0.6430834531784058,0.6252690553665161,0.5920395255088806
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,5,False,0.554251492023468,0.6157605648040771,0.5631765127182007,0.4894704818725586
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,6,False,0.6043117642402649,0.6274508237838745,0.665667712688446,0.6126771569252014
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,7,False,0.6539903879165649,0.668104350566864,0.7209200263023376,0.671647310256958
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,8,False,0.5709124803543091,0.44738590717315674,0.6413226127624512,0.5866482257843018
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,9,False,0.5268577337265015,0.4109702706336975,0.571509599685669,0.48167160153388977
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,10,False,0.4797167181968689,0.5899482369422913,0.5639562606811523,0.5443400740623474
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,11,True,0.5727222561836243,0.6115355491638184,0.5076584815979004,0.5289193391799927
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,12,False,0.49106913805007935,0.5724828839302063,0.5336998701095581,0.5341842174530029
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,13,False,0.5107399821281433,0.576592743396759,0.4482457935810089,0.4730255901813507
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,14,False,0.4967840313911438,0.5717071890830994,0.6810241341590881,0.6314780712127686
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,15,False,0.496662437915802,0.5109854340553284,0.37397220730781555,0.5256019234657288
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,16,False,0.48145121335983276,0.4740041494369507,0.4807567298412323,0.5116147994995117
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,17,True,0.6322763562202454,0.6503828167915344,0.6186708211898804,0.705548882484436
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,18,False,0.5667438507080078,0.5787768959999084,0.5663596391677856,0.662986159324646
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,19,True,0.38433486223220825,0.5711082220077515,0.45533981919288635,0.5165369510650635
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,20,False,0.763119101524353,0.581517219543457,0.6635442972183228,0.6442729234695435
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,21,False,0.5054783225059509,0.6725824475288391,0.5443793535232544,0.5631452798843384
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,22,False,0.5866456627845764,0.43714144825935364,0.6237270832061768,0.46262115240097046
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,23,False,0.5347633361816406,0.5659430623054504,0.572716474533081,0.47615498304367065
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,24,False,0.6233782172203064,0.5908459424972534,0.6055088043212891,0.5780023336410522
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,25,False,0.6011543869972229,0.5940859913825989,0.711986780166626,0.7796671390533447
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,26,False,0.6564462184906006,0.5523689389228821,0.6255297064781189,0.5637038350105286
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,27,True,0.6541586518287659,0.6179103255271912,0.5679159164428711,0.5308036208152771
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,28,False,0.675189733505249,0.6004460453987122,0.5391398668289185,0.5304813981056213
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,29,False,0.6296698451042175,0.6561170220375061,0.4973357617855072,0.6588109135627747
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,30,False,0.6830009818077087,0.5946415662765503,0.4693048596382141,0.7346037030220032
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,31,False,0.636618435382843,0.6547454595565796,0.619656503200531,0.7090131640434265
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,32,False,0.636626660823822,0.5408487915992737,0.5821679830551147,0.5762708187103271
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,33,False,0.5433092713356018,0.675984799861908,0.49107009172439575,0.605988621711731
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,34,False,0.6274382472038269,0.6035815477371216,0.6050260663032532,0.664909839630127
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,35,False,0.6470007300376892,0.6214457154273987,0.6369219422340393,0.6835654973983765
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,36,True,0.47027692198753357,0.5655173063278198,0.5454936623573303,0.5723685026168823
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,37,False,0.7824540734291077,0.5549203753471375,0.7137966156005859,0.6050258874893188
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,38,False,0.6674373149871826,0.459050714969635,0.5647894144058228,0.4509519040584564
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,39,True,0.5824532508850098,0.5369873642921448,0.5709822177886963,0.5881625413894653
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,40,True,0.514382541179657,0.49603402614593506,0.5294041037559509,0.5435396432876587
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,41,True,0.5625444054603577,0.6373412609100342,0.5229053497314453,0.5839495062828064
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,42,False,0.5309483408927917,0.5412034392356873,0.6031956672668457,0.5390310287475586
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,43,False,0.5223098397254944,0.5254890322685242,0.5073255896568298,0.43494293093681335
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,44,False,0.40383172035217285,0.5672422051429749,0.5624309778213501,0.5792762637138367
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,45,False,0.5973947644233704,0.5904927849769592,0.6640479564666748,0.6037365198135376
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,46,False,0.47392624616622925,0.5776760578155518,0.6392483711242676,0.5373044013977051
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,47,False,0.6275190711021423,0.5228267908096313,0.750342845916748,0.5690064430236816
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,48,False,0.6788304448127747,0.6101080775260925,0.7384508848190308,0.6224453449249268
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,49,False,0.5866453051567078,0.48221004009246826,0.5467897653579712,0.47545647621154785
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,50,True,0.6257011890411377,0.622022807598114,0.5611655712127686,0.5525228977203369
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,51,False,0.742456316947937,0.578658401966095,0.7054657340049744,0.48445624113082886
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,52,True,0.4049404263496399,0.6654811501502991,0.488146036863327,0.5105367302894592
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,53,False,0.7050950527191162,0.6329569816589355,0.7249904870986938,0.6119799613952637
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,54,False,0.5941149592399597,0.7119465470314026,0.6706905364990234,0.5889227390289307
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,55,True,0.7178892493247986,0.6702079176902771,0.45079711079597473,0.6161621809005737
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,56,False,0.7731506824493408,0.6649588346481323,0.6402609348297119,0.7570836544036865
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,57,False,0.5110642910003662,0.6342688202857971,0.6493638753890991,0.7462629079818726
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,58,False,0.5205578804016113,0.6578133702278137,0.45766377449035645,0.6782964468002319
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,59,False,0.35519152879714966,0.5561595559120178,0.5676336884498596,0.5610187649726868
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,60,False,0.45635610818862915,0.6335063576698303,0.6329431533813477,0.6221882104873657
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,61,True,0.6023946404457092,0.5463986396789551,0.5187330842018127,0.5424370765686035
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,62,True,0.3382711112499237,0.4381765127182007,0.45544764399528503,0.483987033367157
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,63,False,0.6186655759811401,0.5402655601501465,0.540154218673706,0.6918648481369019
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,64,False,0.48672229051589966,0.6132733225822449,0.5343307256698608,0.603143572807312
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,65,False,0.781180202960968,0.7020543217658997,0.6733992695808411,0.6943374276161194
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,66,False,0.5736268162727356,0.5960182547569275,0.6086835861206055,0.7023751139640808
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,67,False,0.5027868151664734,0.5188255310058594,0.5960816144943237,0.5989093780517578
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,68,False,0.32160669565200806,0.590889036655426,0.5776729583740234,0.47952964901924133
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,69,False,0.411146342754364,0.45898640155792236,0.4795782268047333,0.47324326634407043
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,70,False,0.47636300325393677,0.5448607206344604,0.5406773090362549,0.5750092267990112
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,71,False,0.32765406370162964,0.6124110817909241,0.5308218002319336,0.5313970446586609
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,72,True,0.5517157316207886,0.5762012600898743,0.46672287583351135,0.5638763904571533
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,73,False,0.7757385969161987,0.7794608473777771,0.6155822277069092,0.8247449398040771
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,74,True,0.5317611694335938,0.47218412160873413,0.6334617137908936,0.5328421592712402
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,75,False,0.6302352547645569,0.6356071829795837,0.6821727156639099,0.6870894432067871
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,76,False,0.44470226764678955,0.5421391129493713,0.5185041427612305,0.5572284460067749
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,77,False,0.3966479003429413,0.5116389393806458,0.41884538531303406,0.4575338661670685
Openqa-AI_changes_human_life,gpt-4o-mini,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-4o-mini/500/Openqa-AI_changes_human_life_summary_2.json,78,False,0.6227183938026428,0.6337935924530029,0.5330398082733154,0.7347021102905273
