topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,351,True,0.5502312779426575,0.5900659561157227,0.5909384489059448,0.5752618312835693
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,352,False,0.6135222315788269,0.7040435671806335,0.5913872718811035,0.6821060180664062
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,353,False,0.5963519811630249,0.5934099555015564,0.5031319856643677,0.575122594833374
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,354,False,0.6549899578094482,0.6843686699867249,0.6285380721092224,0.6553585529327393
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,355,False,0.3983857333660126,0.6080783009529114,0.5001763105392456,0.5835264921188354
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,356,True,0.453652024269104,0.6025285124778748,0.3733506500720978,0.6059651374816895
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,357,False,0.6095324754714966,0.7148604989051819,0.6477392911911011,0.6035537123680115
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,358,False,0.7083297967910767,0.7612873911857605,0.6601132154464722,0.7424565553665161
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,359,False,0.7062188982963562,0.7695730328559875,0.6652059555053711,0.7107421159744263
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,360,True,0.6296077966690063,0.6535502076148987,0.6010676026344299,0.6434059143066406
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,361,True,0.550550639629364,0.6760834455490112,0.4425256550312042,0.5369948148727417
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,362,False,0.688808798789978,0.6819038391113281,0.7119998931884766,0.7348417043685913
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,363,False,0.7016682028770447,0.7121332883834839,0.580541729927063,0.6919261813163757
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,364,False,0.4174449145793915,0.5615689754486084,0.5809605717658997,0.5122659206390381
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,365,False,0.5803263783454895,0.5730521082878113,0.6134198307991028,0.6635388135910034
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,366,False,0.4395390748977661,0.6329232454299927,0.509536862373352,0.5707672238349915
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,367,False,0.39800846576690674,0.6868336796760559,0.6140741109848022,0.5542309284210205
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,368,False,0.5274401307106018,0.7884777188301086,0.5061919689178467,0.5927220582962036
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,369,True,0.5883285403251648,0.6326928734779358,0.6205434203147888,0.7250047922134399
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,370,False,0.4732685685157776,0.5954022407531738,0.5375008583068848,0.6426646113395691
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,371,False,0.4946175217628479,0.6275743842124939,0.4045589864253998,0.535932183265686
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,372,True,0.34374043345451355,0.49918919801712036,0.5438404083251953,0.4127022922039032
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,373,False,0.6374104022979736,0.7417792677879333,0.8478829264640808,0.7130571603775024
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,374,False,0.6535679697990417,0.7419090270996094,0.5730565786361694,0.5979657769203186
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,375,False,0.38536322116851807,0.41627636551856995,0.3991697132587433,0.5520172119140625
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,376,False,0.6174320578575134,0.7741525769233704,0.5040169358253479,0.7315613031387329
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,377,False,0.6173214912414551,0.6732819676399231,0.4973492920398712,0.6182142496109009
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,378,False,0.49260032176971436,0.5650249123573303,0.45776882767677307,0.49731090664863586
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,379,False,0.6097874045372009,0.6917188763618469,0.5148484706878662,0.5960153341293335
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,380,False,0.4840359091758728,0.7146129608154297,0.5632919073104858,0.5592265129089355
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,381,False,0.43599194288253784,0.5665004253387451,0.4823233187198639,0.4669220745563507
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,382,False,0.5733445286750793,0.6483398079872131,0.5752072930335999,0.6650300025939941
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,383,False,0.4367559850215912,0.6907132267951965,0.5406136512756348,0.5666577219963074
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,384,False,0.5423569679260254,0.4913978576660156,0.598240077495575,0.4990402162075043
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,385,False,0.6553869843482971,0.6980806589126587,0.7116084098815918,0.664088249206543
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,386,False,0.7110073566436768,0.641785740852356,0.7314693927764893,0.5453861951828003
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,387,False,0.6149206161499023,0.5076135993003845,0.487286239862442,0.49023517966270447
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,388,False,0.7090489864349365,0.7435265183448792,0.6908574104309082,0.682763934135437
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,389,False,0.6561161279678345,0.6406781673431396,0.4865868389606476,0.47674885392189026
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,390,False,0.43019798398017883,0.5773733258247375,0.5373849868774414,0.57949298620224
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,391,False,0.4122624397277832,0.555152952671051,0.34274137020111084,0.4235248863697052
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,392,True,0.574219286441803,0.7007892727851868,0.5714334845542908,0.5912688374519348
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,393,False,0.4947330355644226,0.64340740442276,0.5390477180480957,0.5677870512008667
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,394,False,0.6503878831863403,0.6957470178604126,0.6306930780410767,0.5062427520751953
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,395,False,0.6819998621940613,0.7057749032974243,0.4037349224090576,0.5906366109848022
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,396,False,0.6557106375694275,0.6849439144134521,0.49344921112060547,0.6368098258972168
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,397,True,0.425514817237854,0.6105679273605347,0.47762203216552734,0.4759436547756195
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,398,False,0.6963316798210144,0.774458110332489,0.7534940242767334,0.8197152614593506
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,399,False,0.616771399974823,0.7032226920127869,0.5466996431350708,0.5810457468032837
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,400,False,0.5131706595420837,0.7123958468437195,0.6049271821975708,0.5846978425979614
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,401,False,0.5887927412986755,0.5900048613548279,0.5288872718811035,0.5294090509414673
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,402,False,0.4573762118816376,0.6664801239967346,0.44114500284194946,0.5140895843505859
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,403,False,0.5087255835533142,0.5448653101921082,0.5312734842300415,0.5235507488250732
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,404,False,0.5585213899612427,0.6413423418998718,0.5289164781570435,0.502884566783905
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,405,False,0.5013630390167236,0.5016983151435852,0.5342692136764526,0.5130614638328552
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,406,True,0.3996659517288208,0.5198702216148376,0.5387551784515381,0.511532187461853
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,407,False,0.5385941863059998,0.6152817010879517,0.5111172199249268,0.5793212652206421
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,408,False,0.4496787488460541,0.5963048934936523,0.5381402969360352,0.5938400030136108
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,409,True,0.6159589886665344,0.6740481853485107,0.5588188767433167,0.534171998500824
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,410,False,0.6631247401237488,0.7691430449485779,0.575096845626831,0.6481232643127441
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,411,False,0.4098433554172516,0.5648013353347778,0.5153259634971619,0.5268592834472656
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,412,True,0.23938560485839844,0.5056496262550354,0.5329141616821289,0.5801410675048828
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,413,True,0.626997172832489,0.5742018818855286,0.4856621325016022,0.5277683734893799
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,414,False,0.6712246537208557,0.7015896439552307,0.4120289981365204,0.6584759950637817
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,415,False,0.5863300561904907,0.5836103558540344,0.46054503321647644,0.4887959361076355
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,416,False,0.5066515803337097,0.5372299551963806,0.47090664505958557,0.47539299726486206
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,417,False,0.5661508440971375,0.649646520614624,0.4915820360183716,0.5303319692611694
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,418,True,0.5122861266136169,0.7072176933288574,0.6157532334327698,0.6105444431304932
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,419,True,0.5182735323905945,0.6929107904434204,0.4840429723262787,0.5675445795059204
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,420,True,0.7003539204597473,0.7514556646347046,0.6167783737182617,0.5945495367050171
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,421,False,0.4777370095252991,0.5460904836654663,0.4925280511379242,0.4355025589466095
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,422,False,0.6308376789093018,0.7105157971382141,0.4507350027561188,0.6100796461105347
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,423,True,0.6429974436759949,0.8184942603111267,0.6659021377563477,0.6548399925231934
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,424,False,0.5311303734779358,0.8038322329521179,0.6062454581260681,0.6249711513519287
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,425,True,0.7540119290351868,0.8006837964057922,0.6847783327102661,0.7596791982650757
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,426,False,0.6350646018981934,0.6386077404022217,0.5877870321273804,0.6657875776290894
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,427,False,0.5519549250602722,0.7478157877922058,0.5861585140228271,0.7565365433692932
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,428,False,0.5524778962135315,0.699547529220581,0.5760889053344727,0.5766259431838989
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,429,False,0.6050008535385132,0.6132516860961914,0.6234701871871948,0.582230806350708
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,430,False,0.5149931311607361,0.5900192856788635,0.5314685106277466,0.5454989075660706
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,431,False,0.5575476288795471,0.6311424374580383,0.44519588351249695,0.5715991258621216
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,432,True,0.5801771283149719,0.7646492123603821,0.6272475719451904,0.6435164213180542
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,433,False,0.7400335669517517,0.7559938430786133,0.6285639405250549,0.7899839878082275
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,434,False,0.46444493532180786,0.6494714617729187,0.6079714298248291,0.4781012237071991
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,435,False,0.7112761735916138,0.7598645091056824,0.574773907661438,0.4539218842983246
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,436,False,0.5293254256248474,0.6438093781471252,0.5620824098587036,0.6104809045791626
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,437,False,0.4231806993484497,0.721887469291687,0.5678282976150513,0.5803035497665405
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,438,False,0.48273080587387085,0.6570835709571838,0.6351889371871948,0.4905214011669159
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,439,False,0.4039422869682312,0.6226233243942261,0.5424623489379883,0.5993624925613403
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,440,False,0.59297776222229,0.6010835766792297,0.5368523001670837,0.5073189735412598
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,441,False,0.6229261755943298,0.7030289769172668,0.5617753267288208,0.6596707105636597
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,442,False,0.33642327785491943,0.7715619802474976,0.48568472266197205,0.5700059533119202
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,443,False,0.6147032976150513,0.6682865619659424,0.48470115661621094,0.5491558313369751
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,444,False,0.6878899931907654,0.7382902503013611,0.6015149354934692,0.7225246429443359
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,445,True,0.6054690480232239,0.696338415145874,0.4148904085159302,0.5902870893478394
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,446,True,0.7367674112319946,0.6872068047523499,0.6267833113670349,0.7159720659255981
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,447,False,0.7393081784248352,0.5642847418785095,0.45766139030456543,0.4940950572490692
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,448,False,0.7245530486106873,0.604512631893158,0.554343581199646,0.5410977005958557
Openqa-AI_changes_human_life,gpt-5,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5/500/Openqa-AI_changes_human_life_summary_2.json,449,False,0.5186583399772644,0.5909573435783386,0.323314368724823,0.5836074352264404
