topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,178,False,0.5954703092575073,0.5726860761642456,0.6467382907867432,0.6447768211364746
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,179,False,0.5159820914268494,0.4989960193634033,0.660016655921936,0.5789890289306641
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,180,False,0.5699183940887451,0.5595023036003113,0.5968461036682129,0.6018875241279602
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,181,False,0.5195044875144958,0.4575885832309723,0.5326643586158752,0.4861203730106354
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,182,False,0.42015692591667175,0.49357789754867554,0.5492744445800781,0.5364590883255005
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,183,False,0.4321039319038391,0.5365186333656311,0.33001044392585754,0.49291083216667175
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,184,True,0.5347947478294373,0.47164106369018555,0.7076481580734253,0.6502593159675598
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,185,False,0.4440857768058777,0.5437588095664978,0.5421234965324402,0.6064035892486572
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,186,False,0.6158751845359802,0.5807216167449951,0.6443126201629639,0.5867701172828674
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,187,False,0.49038684368133545,0.47684139013290405,0.46537837386131287,0.6532389521598816
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,188,False,0.5880749821662903,0.6743015646934509,0.7501680254936218,0.6301791667938232
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,189,False,0.6515434980392456,0.6223272085189819,0.7318243980407715,0.5116074681282043
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,190,False,0.4575272500514984,0.37206214666366577,0.42933765053749084,0.47637292742729187
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,191,False,0.6794417500495911,0.6270122528076172,0.5469064712524414,0.7078758478164673
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,192,False,0.4989403486251831,0.5340030789375305,0.6521693468093872,0.5944108963012695
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,193,False,0.6615760922431946,0.622046709060669,0.41557106375694275,0.7265540957450867
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,194,False,0.7429594397544861,0.657770037651062,0.5518060326576233,0.5044699311256409
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,195,True,0.46270129084587097,0.5585750937461853,0.49901798367500305,0.442114919424057
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,196,False,0.5506076216697693,0.5665435194969177,0.6060212850570679,0.6267831921577454
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,197,False,0.6565038561820984,0.6091323494911194,0.7116316556930542,0.5546492338180542
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,198,False,0.5400146245956421,0.500369131565094,0.5446583032608032,0.5420576333999634
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,199,False,0.7132161855697632,0.4665922522544861,0.5825117230415344,0.5136376619338989
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,200,False,0.45625802874565125,0.40500128269195557,0.6130935549736023,0.3876282870769501
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,201,False,0.4311263859272003,0.5725352764129639,0.5419813394546509,0.4598753750324249
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,202,False,0.634544312953949,0.5758873820304871,0.6374645233154297,0.7603510618209839
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,203,False,0.6649218201637268,0.5926920771598816,0.675538182258606,0.5552774667739868
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,204,False,0.6847573518753052,0.5931525826454163,0.5676842331886292,0.7140769362449646
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,205,True,0.6367594599723816,0.6117889881134033,0.6965999603271484,0.7088099718093872
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,206,False,0.6221387386322021,0.6011257767677307,0.5624597668647766,0.7144300937652588
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,207,False,0.5446566939353943,0.5962409973144531,0.7271618843078613,0.6548201441764832
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,208,False,0.615610659122467,0.5724235773086548,0.5541777610778809,0.5818849205970764
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,209,False,0.6996298432350159,0.6142597198486328,0.689594030380249,0.6514216661453247
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,210,False,0.639789879322052,0.603011429309845,0.6113827228546143,0.6453920602798462
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,211,False,0.5538228750228882,0.431772381067276,0.6258072853088379,0.38679325580596924
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,212,False,0.6760367751121521,0.6366416811943054,0.6475266218185425,0.6304876804351807
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,213,False,0.5871147513389587,0.5340889096260071,0.6277912259101868,0.5754210948944092
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,214,False,0.4281041622161865,0.5065732598304749,0.5185340642929077,0.6212445497512817
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,215,True,0.6483620405197144,0.5985292196273804,0.6574745178222656,0.6290416717529297
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,216,False,0.6853265166282654,0.5306492447853088,0.6688115000724792,0.6450890302658081
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,217,True,0.5129408240318298,0.6027387976646423,0.5416390895843506,0.5361217260360718
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,218,False,0.398690789937973,0.5883260369300842,0.521355152130127,0.4574873745441437
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,219,False,0.6550160050392151,0.5949102640151978,0.7054780721664429,0.7853427529335022
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,220,True,0.2920182943344116,0.46719151735305786,0.5115845203399658,0.5712670683860779
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,221,True,0.49279075860977173,0.49666452407836914,0.4758891761302948,0.5215380191802979
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,222,False,0.5888957381248474,0.6518909931182861,0.6918386220932007,0.6847083568572998
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,223,False,0.5582383275032043,0.5818154215812683,0.5903493165969849,0.5972789525985718
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,224,False,0.5416765213012695,0.5442684292793274,0.5415632724761963,0.5503533482551575
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,225,False,0.607207715511322,0.484738290309906,0.6814947724342346,0.5229865312576294
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,226,False,0.5753636956214905,0.5705930590629578,0.5430070161819458,0.6240060329437256
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,227,False,0.6508378386497498,0.5732335448265076,0.5599751472473145,0.6302071213722229
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,228,False,0.5794826745986938,0.6011375784873962,0.6667444705963135,0.7013561725616455
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,229,True,0.4494137763977051,0.47520285844802856,0.5165597796440125,0.5067650675773621
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,230,False,0.520797073841095,0.5290856957435608,0.5421453714370728,0.49683138728141785
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,231,False,0.3503156304359436,0.5875161290168762,0.5906081199645996,0.5920832753181458
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,232,False,0.6551710963249207,0.6354915499687195,0.6539623737335205,0.610049307346344
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,233,False,0.6750156283378601,0.6496644020080566,0.6546059846878052,0.7622989416122437
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,234,True,0.5031257271766663,0.6012899875640869,0.47954320907592773,0.5438112020492554
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,235,False,0.6462981104850769,0.5788046717643738,0.6652003526687622,0.6349202394485474
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,236,False,0.7102439403533936,0.679530918598175,0.6195517778396606,0.6978148818016052
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,237,False,0.5590574741363525,0.6577977538108826,0.5494729280471802,0.7023200988769531
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,238,False,0.6550502777099609,0.5913892388343811,0.7022901773452759,0.6848399639129639
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,239,True,0.48843514919281006,0.5208931565284729,0.5085321068763733,0.5879906415939331
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,240,True,0.582207202911377,0.5840986967086792,0.620274543762207,0.6449995040893555
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,241,False,0.49087947607040405,0.5250274538993835,0.43307408690452576,0.5514498949050903
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,242,False,0.6307564377784729,0.6588484048843384,0.7907053828239441,0.7160918116569519
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,243,False,0.4163629710674286,0.5365872383117676,0.6468835473060608,0.6333127617835999
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,244,True,0.7244061827659607,0.5966882109642029,0.629853367805481,0.7095456123352051
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,245,False,0.6896141767501831,0.5662589073181152,0.6270051002502441,0.5872242450714111
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,246,False,0.425855427980423,0.4420561194419861,0.36397621035575867,0.3197910487651825
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,247,False,0.6398292183876038,0.5791717171669006,0.7561739683151245,0.6540212631225586
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,248,False,0.4449250400066376,0.47445160150527954,0.48051556944847107,0.4120546281337738
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,249,False,0.524615466594696,0.588293731212616,0.5767738819122314,0.6382827162742615
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,250,False,0.581157386302948,0.6511799693107605,0.5755684971809387,0.6102051734924316
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,251,False,0.655387818813324,0.5549942851066589,0.6941523551940918,0.6756192445755005
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,252,False,0.4887447953224182,0.4469261169433594,0.5894204378128052,0.39856407046318054
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,253,False,0.4706326723098755,0.563877522945404,0.5751620531082153,0.5398345589637756
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,254,True,0.21871791779994965,0.4329087734222412,0.49254658818244934,0.41922950744628906
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,255,False,0.4892958402633667,0.6638484597206116,0.5590171813964844,0.7368167042732239
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,256,False,0.6287193894386292,0.4710063338279724,0.671634316444397,0.6129844188690186
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,257,True,0.6778711080551147,0.6055049896240234,0.5785056352615356,0.5925974249839783
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,258,False,0.6149538159370422,0.5592405796051025,0.5556818246841431,0.561421275138855
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,259,False,0.6331414580345154,0.6342706084251404,0.6826176643371582,0.7111735343933105
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,260,False,0.6859274506568909,0.5880675911903381,0.5528685450553894,0.6556912660598755
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,261,False,0.5816629528999329,0.4721013307571411,0.5876726508140564,0.5231484770774841
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,262,True,0.6624024510383606,0.6370835900306702,0.8272313475608826,0.6957783699035645
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,263,False,0.6591890454292297,0.7033233046531677,0.6263910531997681,0.6263669729232788
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,264,False,0.44777360558509827,0.579836905002594,0.45431941747665405,0.46720606088638306
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,265,False,0.6656120419502258,0.641025722026825,0.6483562588691711,0.6386189460754395
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,266,False,0.6399839520454407,0.6554543375968933,0.6157127022743225,0.42354682087898254
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,267,False,0.6210377216339111,0.6634703278541565,0.5738584995269775,0.6837838292121887
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,268,False,0.6830281615257263,0.632476806640625,0.5402695536613464,0.681856632232666
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,269,False,0.616237461566925,0.5833595991134644,0.5092352032661438,0.5881372094154358
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,270,False,0.5126486420631409,0.555196225643158,0.5304569005966187,0.6604197025299072
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,271,False,0.5684276223182678,0.526565670967102,0.5403798818588257,0.6604112386703491
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,272,False,0.5354835987091064,0.44158968329429626,0.4148637354373932,0.450109601020813
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,273,False,0.4470323920249939,0.5689314007759094,0.48874279856681824,0.6031551361083984
Openqa-AI_changes_human_life,qwen3-8b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-8b/500/Openqa-AI_changes_human_life_summary_2.json,274,False,0.6753977537155151,0.5725331902503967,0.6694015264511108,0.6014267206192017
