topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,267,False,0.639685332775116,0.7073580622673035,0.5856255292892456,0.7228341698646545
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,268,False,0.723555862903595,0.652326762676239,0.6041195392608643,0.7361863255500793
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,269,False,0.6931627988815308,0.6317755579948425,0.5201523303985596,0.6327964067459106
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,270,False,0.6037979125976562,0.5737619996070862,0.4601101577281952,0.6286073327064514
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,271,False,0.6411188244819641,0.577397346496582,0.5926618576049805,0.6897333860397339
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,272,False,0.5954267382621765,0.5169646143913269,0.5650037527084351,0.5566030144691467
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,273,False,0.5378433465957642,0.572346568107605,0.522293210029602,0.5835646986961365
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,274,False,0.7051234841346741,0.6545247435569763,0.6671416759490967,0.6314933896064758
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,275,False,0.34204816818237305,0.5327197313308716,0.5006225109100342,0.6674714088439941
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,276,False,0.7105589509010315,0.5847670435905457,0.5914082527160645,0.6867807507514954
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,277,False,0.44517824053764343,0.6152667999267578,0.5287500619888306,0.6461097002029419
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,278,False,0.6064124703407288,0.5523922443389893,0.5335321426391602,0.5299741625785828
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,279,False,0.3217299282550812,0.48952335119247437,0.6148121356964111,0.4906173646450043
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,280,False,0.548690676689148,0.5643786787986755,0.5828101634979248,0.5904839038848877
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,281,False,0.5892029404640198,0.5787337422370911,0.5968543887138367,0.6301537156105042
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,282,True,0.46485716104507446,0.5546498894691467,0.5506678223609924,0.6771596670150757
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,283,False,0.6141012907028198,0.605375349521637,0.6489173173904419,0.6217470765113831
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,284,False,0.6405383944511414,0.6022704839706421,0.6575103402137756,0.6598238945007324
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,285,False,0.6288060545921326,0.55889493227005,0.5944100618362427,0.684316098690033
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,286,False,0.6323578953742981,0.602619469165802,0.5595013499259949,0.6063735485076904
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,287,False,0.5352770686149597,0.5675160884857178,0.6810474991798401,0.6454565525054932
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,288,False,0.4674925208091736,0.682475745677948,0.6074007749557495,0.5892921686172485
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,289,True,0.6451659798622131,0.6255950927734375,0.638197124004364,0.586780309677124
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,290,True,0.4880996346473694,0.6307582259178162,0.6085799336433411,0.6534576416015625
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,291,True,0.5652059316635132,0.5629367828369141,0.703279972076416,0.6082354784011841
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,292,False,0.5169662833213806,0.5464617609977722,0.6077651977539062,0.5593293905258179
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,293,False,0.4360489249229431,0.5271909832954407,0.47286370396614075,0.6755319833755493
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,294,True,0.5918646454811096,0.6301012635231018,0.6339792013168335,0.6435149908065796
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,295,True,0.6871517896652222,0.6607822775840759,0.629385769367218,0.7326263785362244
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,296,False,0.694084882736206,0.5738593935966492,0.7035378217697144,0.6330639123916626
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,297,True,0.514072597026825,0.47493976354599,0.5308114290237427,0.5582014322280884
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,298,False,0.37743622064590454,0.7151160836219788,0.4785734713077545,0.48881903290748596
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,299,False,0.6614665985107422,0.5995035171508789,0.5649094581604004,0.5667428970336914
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,300,False,0.4578353464603424,0.5452367663383484,0.508152425289154,0.5836805701255798
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,301,True,0.7100421786308289,0.6466537714004517,0.6403639316558838,0.6954745054244995
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,302,True,0.6315020322799683,0.5690106749534607,0.581601083278656,0.569616973400116
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,303,False,0.7000548243522644,0.6003624796867371,0.5237722396850586,0.6028072834014893
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,304,False,0.7206329703330994,0.549935519695282,0.5454418063163757,0.5951632857322693
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,305,True,0.5666430592536926,0.5420941114425659,0.40811312198638916,0.6195714473724365
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,306,False,0.7166367769241333,0.5875534415245056,0.706378698348999,0.5400899648666382
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,307,False,0.5131199955940247,0.523015558719635,0.47280463576316833,0.6250526905059814
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,308,False,0.7573124170303345,0.5744494199752808,0.7345958948135376,0.49478551745414734
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,309,False,0.7228341698646545,0.5552065372467041,0.6288121938705444,0.7628740668296814
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,310,False,0.7353915572166443,0.6742003560066223,0.5615770816802979,0.714364230632782
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,311,False,0.7366693615913391,0.565221905708313,0.6246286630630493,0.6287772059440613
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,312,False,0.5108337998390198,0.5937066674232483,0.6166946887969971,0.6809853315353394
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,313,False,0.6556602716445923,0.5903008580207825,0.5961868762969971,0.5834661722183228
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,314,False,0.780387818813324,0.6087479591369629,0.6404080390930176,0.7421360611915588
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,315,True,0.5135350823402405,0.4605717957019806,0.43940356373786926,0.43701112270355225
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,316,False,0.6769197583198547,0.7339943051338196,0.6194957494735718,0.712457001209259
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,317,False,0.553257405757904,0.6502717137336731,0.6571363806724548,0.6884397268295288
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,318,False,0.5900543332099915,0.5701876878738403,0.6031988263130188,0.6215829849243164
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,319,True,0.4260445833206177,0.7068952918052673,0.5453487038612366,0.5979377627372742
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,320,False,0.6585559844970703,0.6595935821533203,0.7471110820770264,0.7889309525489807
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,321,True,0.5181832909584045,0.5751940608024597,0.5435411930084229,0.6492930054664612
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,322,False,0.5828557014465332,0.5933510661125183,0.6081513166427612,0.5956847071647644
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,323,False,0.6592456698417664,0.7272272706031799,0.6481765508651733,0.7456327676773071
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,324,False,0.5978084802627563,0.6442888379096985,0.5573155879974365,0.7471004724502563
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,325,False,0.44849181175231934,0.49827879667282104,0.6811394691467285,0.6047475337982178
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,326,False,0.5770978331565857,0.5822368860244751,0.5950708985328674,0.6051264405250549
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,327,True,0.4745710492134094,0.5306003093719482,0.4445369839668274,0.5961030721664429
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,328,False,0.732868492603302,0.5546662211418152,0.7711841464042664,0.6537005305290222
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,329,True,0.7058423161506653,0.7003012895584106,0.5579231977462769,0.6905269026756287
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,330,False,0.624912679195404,0.5764710903167725,0.5823928117752075,0.5602182149887085
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,331,False,0.5220034122467041,0.5696989297866821,0.66808021068573,0.5725863575935364
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,332,False,0.7129599452018738,0.6227084398269653,0.6740898489952087,0.6437244415283203
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,333,False,0.5484235286712646,0.5025227665901184,0.581175684928894,0.6559033393859863
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,334,False,0.5487836599349976,0.5403138995170593,0.4995523989200592,0.6150181293487549
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,335,False,0.6396040916442871,0.6096106171607971,0.6890696287155151,0.6545395851135254
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,336,False,0.6503751873970032,0.6605914831161499,0.41171836853027344,0.6388073563575745
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,337,True,0.5915750861167908,0.5945065021514893,0.5809773206710815,0.7139369249343872
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,338,False,0.6794403195381165,0.655638575553894,0.6210530996322632,0.5460634231567383
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,339,True,0.5368253588676453,0.4867958426475525,0.5387536287307739,0.5865503549575806
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,340,False,0.5067204833030701,0.6003492474555969,0.5309691429138184,0.4843609035015106
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,341,False,0.5236692428588867,0.5899599194526672,0.5087441205978394,0.4752175211906433
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,342,True,0.6655837893486023,0.6435757279396057,0.607751727104187,0.6879833936691284
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,343,False,0.6672086119651794,0.45465922355651855,0.4362010657787323,0.48531147837638855
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,344,True,0.6218332648277283,0.5996927618980408,0.5200661420822144,0.6098137497901917
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,345,False,0.5163621306419373,0.5931817889213562,0.5102052688598633,0.5998021960258484
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,346,False,0.5784533619880676,0.521823525428772,0.49934449791908264,0.5285764932632446
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,347,False,0.777903139591217,0.5646347403526306,0.6424534320831299,0.6427467465400696
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,348,True,0.6365243792533875,0.6736050844192505,0.5924975275993347,0.6681251525878906
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,349,False,0.5238801836967468,0.5640782713890076,0.5164874792098999,0.6227084398269653
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,350,False,0.7346847653388977,0.6342864632606506,0.770071804523468,0.7424379587173462
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,351,True,0.45575180649757385,0.5837520360946655,0.6322470307350159,0.5345495939254761
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,352,False,0.632963240146637,0.6415148973464966,0.5056725740432739,0.6197490096092224
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,353,False,0.5293217301368713,0.5401269793510437,0.5290186405181885,0.6282859444618225
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,354,False,0.8000382781028748,0.6703823208808899,0.7922540903091431,0.7989023923873901
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,355,False,0.49760788679122925,0.5555446743965149,0.5585498809814453,0.6523934602737427
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,356,True,0.4569653272628784,0.6034948229789734,0.39736494421958923,0.6096252202987671
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,357,False,0.6196681261062622,0.6819146275520325,0.6673957109451294,0.6652456521987915
Openqa-AI_changes_human_life,qwen3-235b-a22b,500,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/500/Openqa-AI_changes_human_life_summary_2.json,358,False,0.6901362538337708,0.6226441860198975,0.6429283618927002,0.6586216688156128
