topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,270,False,0.6180511116981506,0.6287068724632263,0.48499155044555664,0.6301231384277344
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,271,False,0.526517927646637,0.5172763466835022,0.46346333622932434,0.5786783695220947
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,272,False,0.5310462117195129,0.5712056756019592,0.4626990854740143,0.474880576133728
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,273,False,0.49408864974975586,0.6159141659736633,0.49077531695365906,0.6428011655807495
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,274,False,0.675302267074585,0.7043145298957825,0.5763864517211914,0.5930683612823486
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,275,False,0.3382813632488251,0.47561508417129517,0.5232448577880859,0.642662763595581
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,276,False,0.609046995639801,0.5770990252494812,0.5341051816940308,0.6453521251678467
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,277,False,0.42646363377571106,0.6364116072654724,0.527202844619751,0.627941370010376
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,278,False,0.6729157567024231,0.6590397357940674,0.5456565618515015,0.5953245162963867
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,279,False,0.2525530457496643,0.4993709921836853,0.6921846866607666,0.5021377205848694
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,280,False,0.5897477269172668,0.5939569473266602,0.567887544631958,0.5748921036720276
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,281,False,0.5642015337944031,0.5727424025535583,0.572561502456665,0.5303614139556885
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,282,True,0.4842528700828552,0.5859232544898987,0.5781329870223999,0.6776245832443237
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,283,False,0.599639356136322,0.5811194777488708,0.666745662689209,0.6155315041542053
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,284,False,0.6205652356147766,0.6339319348335266,0.6910818815231323,0.6370365619659424
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,285,False,0.6564432382583618,0.5481273531913757,0.6448661088943481,0.6823340654373169
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,286,False,0.7142778038978577,0.6500784158706665,0.6242959499359131,0.6720191240310669
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,287,False,0.5213830471038818,0.5971190333366394,0.6751610040664673,0.6588870882987976
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,288,False,0.4241657555103302,0.7058966159820557,0.6252254247665405,0.6192657947540283
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,289,True,0.6418747305870056,0.6994382739067078,0.650711178779602,0.5968484878540039
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,290,True,0.4656582474708557,0.6614959836006165,0.6402080059051514,0.6550816297531128
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,291,True,0.5587937235832214,0.5692879557609558,0.7149612903594971,0.6200227737426758
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,292,False,0.49849891662597656,0.5324943661689758,0.6126269102096558,0.5164443254470825
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,293,False,0.4407036304473877,0.5489423871040344,0.4831616282463074,0.68352210521698
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,294,True,0.5971172451972961,0.6932407021522522,0.658462643623352,0.6761234998703003
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,295,True,0.6623893976211548,0.6542243361473083,0.6049420833587646,0.7082622051239014
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,296,False,0.650951087474823,0.5801195502281189,0.6724443435668945,0.6580573320388794
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,297,True,0.5604808926582336,0.515421986579895,0.5724509954452515,0.5864675045013428
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,298,False,0.3523538410663605,0.7128544449806213,0.511925458908081,0.45743927359580994
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,299,False,0.6076424717903137,0.6101351380348206,0.6614060401916504,0.5937527418136597
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,300,False,0.4304453432559967,0.5215176939964294,0.48453664779663086,0.5696130990982056
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,301,True,0.7704073190689087,0.6950125098228455,0.6821763515472412,0.7592185139656067
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,302,True,0.6095203757286072,0.5912516713142395,0.604130744934082,0.5784615278244019
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,303,False,0.7032982110977173,0.6469995379447937,0.5584909915924072,0.6061757206916809
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,304,False,0.765342652797699,0.5791527628898621,0.5567234754562378,0.6524228453636169
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,305,True,0.6128060221672058,0.5337284207344055,0.35036179423332214,0.6084668040275574
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,306,False,0.7486005425453186,0.6839425563812256,0.7428719401359558,0.6165189743041992
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,307,False,0.505185604095459,0.5029624700546265,0.4981062114238739,0.6601537466049194
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,308,False,0.7054275870323181,0.5785860419273376,0.634596049785614,0.4605353772640228
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,309,False,0.7388525605201721,0.5991936326026917,0.653098464012146,0.7499328851699829
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,310,False,0.6931633353233337,0.6562145352363586,0.5872568488121033,0.7153002023696899
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,311,False,0.7160258889198303,0.6217638850212097,0.6564317345619202,0.6814391613006592
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,312,False,0.5735440850257874,0.5470847487449646,0.603115439414978,0.7045554518699646
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,313,False,0.674575686454773,0.6145650744438171,0.6137568950653076,0.5751571655273438
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,314,False,0.8099409937858582,0.6511539816856384,0.654285728931427,0.7703372240066528
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,315,True,0.46495968103408813,0.451824814081192,0.4589088261127472,0.413558691740036
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,316,False,0.6605245471000671,0.7784618139266968,0.6062567830085754,0.7137537598609924
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,317,False,0.5543314218521118,0.6737361550331116,0.6401252150535583,0.6858745813369751
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,318,False,0.5671139359474182,0.5921136736869812,0.6230134963989258,0.6357426643371582
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,319,True,0.4709357023239136,0.722598135471344,0.5837885737419128,0.6657520532608032
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,320,False,0.683782696723938,0.6930225491523743,0.7406595945358276,0.7904728055000305
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,321,True,0.533069372177124,0.605420708656311,0.5470442771911621,0.6331764459609985
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,322,False,0.5550146698951721,0.6078973412513733,0.5810229778289795,0.5629159212112427
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,323,False,0.6281783580780029,0.737373411655426,0.6202470660209656,0.7313169240951538
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,324,False,0.6514630913734436,0.6630712151527405,0.5788041949272156,0.7739611864089966
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,325,False,0.4883797764778137,0.5087239146232605,0.6710906028747559,0.6437604427337646
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,326,False,0.6222906708717346,0.6097070574760437,0.677807092666626,0.6258533000946045
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,327,True,0.4712679386138916,0.59531569480896,0.49557235836982727,0.6327012181282043
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,328,False,0.774429976940155,0.610944926738739,0.8176544904708862,0.6936488151550293
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,329,True,0.7165236473083496,0.7154396176338196,0.5961359739303589,0.6966758966445923
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,330,False,0.6281328797340393,0.5960775017738342,0.5975937247276306,0.5808118581771851
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,331,False,0.5474087595939636,0.5975326895713806,0.6711406111717224,0.6277143955230713
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,332,False,0.7132638096809387,0.6574158072471619,0.6849459409713745,0.6497927904129028
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,333,False,0.5342114567756653,0.5223987698554993,0.616222620010376,0.7235100269317627
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,334,False,0.5313287973403931,0.5417870879173279,0.4698716700077057,0.6137104034423828
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,335,False,0.7960630059242249,0.7153769135475159,0.8034836053848267,0.738750159740448
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,336,False,0.5987007021903992,0.6600918173789978,0.3970986306667328,0.6146321892738342
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,337,True,0.6143076419830322,0.6150984764099121,0.6368143558502197,0.7278950214385986
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,338,False,0.6724894046783447,0.694957435131073,0.6193573474884033,0.534704327583313
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,339,True,0.5948899388313293,0.6178603172302246,0.5745117664337158,0.6855056285858154
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,340,False,0.4688912332057953,0.6087952256202698,0.5473192930221558,0.5024133324623108
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,341,False,0.4843180179595947,0.5892336368560791,0.5015872716903687,0.5300039052963257
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,342,True,0.6536172032356262,0.6743767857551575,0.547356367111206,0.6051057577133179
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,343,False,0.6580532789230347,0.5064088106155396,0.46329790353775024,0.5176340341567993
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,344,True,0.6315250992774963,0.6228966116905212,0.5372055172920227,0.5938876867294312
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,345,False,0.5109767317771912,0.6513852477073669,0.5227965712547302,0.6432051658630371
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,346,False,0.5589684844017029,0.48769092559814453,0.48016980290412903,0.5242924690246582
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,347,False,0.742279589176178,0.5780250430107117,0.6344475150108337,0.6454845070838928
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,348,True,0.6055194735527039,0.7046441435813904,0.6256616115570068,0.6937539577484131
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,349,False,0.5378178358078003,0.5989639163017273,0.5410404205322266,0.6639388799667358
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,350,False,0.6801206469535828,0.6335609555244446,0.7110585570335388,0.7134717702865601
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,351,True,0.4359877407550812,0.5753669142723083,0.6478947997093201,0.49159201979637146
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,352,False,0.6193442940711975,0.6509935259819031,0.5162330269813538,0.6157195568084717
Openqa-AI_changes_human_life,web-rev-claude-sonnet-4-20250514,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-sonnet-4-20250514/500/Openqa-AI_changes_human_life_summary_1.json,353,False,0.5525391697883606,0.5693249106407166,0.4720318019390106,0.6041978001594543
