topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,136,True,0.567566990852356,0.5266416668891907,0.6265270709991455,0.5227768421173096
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,137,False,0.6052646040916443,0.601752519607544,0.5683566927909851,0.6502424478530884
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,138,True,0.3737391233444214,0.5219183564186096,0.6144141554832458,0.6017060279846191
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,139,False,0.6610427498817444,0.6407804489135742,0.5718718767166138,0.6629220247268677
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,140,False,0.5146399140357971,0.36091378331184387,0.5156569480895996,0.45273149013519287
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,141,False,0.4390604794025421,0.3304542899131775,0.45658430457115173,0.395342081785202
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,142,False,0.5156765580177307,0.48096412420272827,0.30377522110939026,0.42108920216560364
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,143,True,0.6275838017463684,0.618034303188324,0.6401804089546204,0.6891218423843384
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,144,False,0.44638532400131226,0.5752217173576355,0.5340782403945923,0.5984728336334229
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,145,False,0.4036000370979309,0.5141527056694031,0.49500641226768494,0.514849841594696
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,146,False,0.6449512839317322,0.6426595449447632,0.6433799266815186,0.6386429667472839
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,147,False,0.36466604471206665,0.418054461479187,0.4352003335952759,0.4261961877346039
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,148,False,0.5895578265190125,0.5523017048835754,0.633825421333313,0.6445719599723816
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,149,False,0.4395378828048706,0.4365006685256958,0.40253397822380066,0.43358007073402405
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,150,False,0.6318902373313904,0.5487155318260193,0.6543821096420288,0.5745671987533569
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,151,False,0.596400260925293,0.5224376320838928,0.544577956199646,0.35845521092414856
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,152,False,0.5818856954574585,0.5672610402107239,0.6345584392547607,0.6440733671188354
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,153,False,0.5566024780273438,0.43043896555900574,0.441832572221756,0.5444542169570923
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,154,False,0.473916232585907,0.5320972204208374,0.6178260445594788,0.5956248044967651
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,155,False,0.5069020390510559,0.49680107831954956,0.5310894846916199,0.5148031115531921
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,156,False,0.6301416754722595,0.5661171078681946,0.6661002039909363,0.54008549451828
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,157,False,0.49505794048309326,0.5774429440498352,0.5976071357727051,0.46210411190986633
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,158,False,0.5086550712585449,0.5377232432365417,0.6498544812202454,0.6539083123207092
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,159,True,0.5941368937492371,0.40948033332824707,0.5183959007263184,0.42344406247138977
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,160,True,0.4437673091888428,0.4902647137641907,0.49195465445518494,0.43653613328933716
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,161,False,0.36802685260772705,0.4872754216194153,0.5439850091934204,0.49114492535591125
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,162,False,0.44529691338539124,0.5216057300567627,0.614063024520874,0.5614727139472961
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,163,False,0.6120331883430481,0.5482036471366882,0.5192006826400757,0.49970105290412903
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,164,False,0.5758547186851501,0.5333887934684753,0.5850733518600464,0.5809576511383057
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,165,True,0.5414167046546936,0.48099130392074585,0.5303393602371216,0.4152226150035858
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,166,False,0.5683882236480713,0.5252886414527893,0.6422460675239563,0.4430244266986847
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,167,True,0.5855980515480042,0.6101413369178772,0.5683239698410034,0.6624115705490112
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,168,False,0.36064767837524414,0.409162700176239,0.5316405296325684,0.48348209261894226
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,169,True,0.4152716100215912,0.3858552575111389,0.48464083671569824,0.5590720176696777
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,170,False,0.5995432734489441,0.5977607369422913,0.7752975225448608,0.5216879844665527
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,171,False,0.5747848749160767,0.5113603472709656,0.5745038986206055,0.45533671975135803
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,172,False,0.6728793382644653,0.5626751780509949,0.6288836598396301,0.6469659209251404
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,173,False,0.49602997303009033,0.574893593788147,0.5669745206832886,0.5562918782234192
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,174,True,0.5648391246795654,0.4622580111026764,0.5873587131500244,0.5980590581893921
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,175,False,0.40396741032600403,0.43121588230133057,0.3016197681427002,0.48925185203552246
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,176,False,0.532484233379364,0.5649423003196716,0.7156872749328613,0.6546927094459534
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,177,True,0.5300334692001343,0.5598359704017639,0.6069805026054382,0.42273637652397156
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,178,False,0.5642982125282288,0.5929331183433533,0.6046090126037598,0.6295565366744995
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,179,False,0.5180772542953491,0.5107314586639404,0.6604050397872925,0.579403817653656
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,180,False,0.6024905443191528,0.6131028532981873,0.6916747689247131,0.6470599174499512
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,181,False,0.47741180658340454,0.4154292643070221,0.5101553201675415,0.44664350152015686
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,182,False,0.4561752378940582,0.4970436692237854,0.6295673847198486,0.578369140625
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,183,False,0.4414064288139343,0.531503438949585,0.38232192397117615,0.44741716980934143
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,184,True,0.4845995306968689,0.44541651010513306,0.71647047996521,0.6122541427612305
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,185,False,0.455608993768692,0.5322796106338501,0.5942571759223938,0.5858959555625916
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,186,False,0.6063615679740906,0.5969675183296204,0.654394268989563,0.5591263771057129
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,187,False,0.4805171489715576,0.48479169607162476,0.4530944526195526,0.642274022102356
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,188,False,0.627531111240387,0.6532745957374573,0.7383415102958679,0.6481823921203613
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,189,False,0.6423435807228088,0.6324657797813416,0.7541436553001404,0.5234898328781128
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,190,False,0.4174480140209198,0.3862670958042145,0.5482717752456665,0.4832306206226349
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,191,False,0.6499120593070984,0.6253824234008789,0.5679587125778198,0.6985265016555786
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,192,False,0.5113884210586548,0.5163426995277405,0.6351875066757202,0.5337382555007935
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,193,False,0.7198546528816223,0.634641170501709,0.5076098442077637,0.7299081087112427
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,194,False,0.7227659225463867,0.6484208703041077,0.5114747285842896,0.4844488203525543
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,195,True,0.49918317794799805,0.5787511467933655,0.5630191564559937,0.4440491795539856
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,196,False,0.5071255564689636,0.5772882699966431,0.6407279968261719,0.6224039793014526
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,197,False,0.6472015976905823,0.6038298010826111,0.7614073753356934,0.5242416858673096
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,198,False,0.555718719959259,0.476263165473938,0.5537807941436768,0.5509641170501709
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,199,False,0.7168490886688232,0.47335171699523926,0.6488029956817627,0.5348579287528992
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,200,False,0.38925617933273315,0.4575698673725128,0.6043136119842529,0.3878566026687622
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,201,False,0.4428611397743225,0.5532179474830627,0.5587964653968811,0.4523012936115265
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,202,False,0.6159279346466064,0.6177077889442444,0.6540684700012207,0.7045797109603882
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,203,False,0.6557307839393616,0.5653558969497681,0.629997193813324,0.5679163932800293
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,204,False,0.7051447033882141,0.6056825518608093,0.5960687398910522,0.6836090087890625
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,205,True,0.6065353751182556,0.5947544574737549,0.7088099718093872,0.6880411505699158
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,206,False,0.6590062975883484,0.5679672360420227,0.5971806049346924,0.6685298681259155
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,207,False,0.5270132422447205,0.5915710926055908,0.7167969942092896,0.6530493497848511
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,208,False,0.5996918082237244,0.5356457829475403,0.5858941674232483,0.5298889875411987
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,209,False,0.6624036431312561,0.6057213544845581,0.7144763469696045,0.6173021793365479
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,210,False,0.6107422113418579,0.589776337146759,0.6369971632957458,0.6687679290771484
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,211,False,0.5999153256416321,0.4345487356185913,0.6131492853164673,0.41456517577171326
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,212,False,0.6498837471008301,0.6025606393814087,0.6143558025360107,0.6094409227371216
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,213,False,0.563753604888916,0.5285541415214539,0.6195517778396606,0.6075863838195801
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,214,False,0.40083974599838257,0.4301374852657318,0.5267417430877686,0.5848225355148315
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,215,True,0.62734454870224,0.6134929656982422,0.6697214245796204,0.597814679145813
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,216,False,0.6742203831672668,0.5833513140678406,0.7396405935287476,0.6732714772224426
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,217,True,0.540648341178894,0.6017079949378967,0.5868262052536011,0.5333763360977173
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,218,False,0.4396606981754303,0.5857097506523132,0.5531579256057739,0.3886623680591583
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,219,False,0.6482442617416382,0.5443992018699646,0.7489234209060669,0.6633275747299194
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,220,True,0.2984978258609772,0.4831932783126831,0.5224475264549255,0.6015293598175049
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,221,True,0.4548916816711426,0.5101542472839355,0.5295065641403198,0.49866983294487
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,222,False,0.6193639636039734,0.6210721731185913,0.7035186886787415,0.7185854911804199
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,223,False,0.5640214085578918,0.5724589228630066,0.5601198673248291,0.6639726161956787
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,224,False,0.546127438545227,0.4966854453086853,0.5749635696411133,0.5537909269332886
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,225,False,0.6038740277290344,0.4971315264701843,0.7039012908935547,0.5392475128173828
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,226,False,0.5336581468582153,0.5958936214447021,0.5366753339767456,0.6363390684127808
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,227,False,0.6297957897186279,0.5690512657165527,0.5884624719619751,0.604859471321106
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,228,False,0.5275753140449524,0.595165491104126,0.7042688131332397,0.675721287727356
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,229,True,0.40488478541374207,0.4581224322319031,0.4811074733734131,0.4698947072029114
Openqa-AI_changes_human_life,grok-4-latest,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/grok-4-latest/1000/Openqa-AI_changes_human_life_summary_2.json,230,False,0.5401235222816467,0.5137513279914856,0.5746594667434692,0.4523400366306305
