topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,702,False,0.7301076650619507,0.7064331769943237,0.5654436945915222,0.7520666122436523
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,703,False,0.5166144967079163,0.5056695342063904,0.608838677406311,0.4905206263065338
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,704,True,0.6075630784034729,0.678636372089386,0.6393160223960876,0.6503089666366577
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,705,True,0.6217906475067139,0.6268975138664246,0.49141159653663635,0.6182939410209656
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,706,False,0.764247477054596,0.6975917220115662,0.6799817085266113,0.689466655254364
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,707,True,0.4595496952533722,0.5199674963951111,0.3898594081401825,0.5039016008377075
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,708,False,0.6756625771522522,0.6083417534828186,0.6272271871566772,0.5323300361633301
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,709,True,0.46277081966400146,0.552237331867218,0.45618936419487,0.4674166142940521
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,710,False,0.6223253607749939,0.5697305202484131,0.5666792392730713,0.5240987539291382
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,711,False,0.6687180399894714,0.7335641384124756,0.4432150721549988,0.6813545227050781
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,712,False,0.7337591648101807,0.6704959869384766,0.7029951810836792,0.6832058429718018
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,713,False,0.655433714389801,0.6112295985221863,0.6476816534996033,0.5770783424377441
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,714,False,0.4919767379760742,0.5994559526443481,0.6066527366638184,0.6235429048538208
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,715,False,0.7094621062278748,0.5270490050315857,0.7410224676132202,0.6473140716552734
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,716,False,0.5618303418159485,0.5689218640327454,0.5410765409469604,0.6907395720481873
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,717,False,0.5981412529945374,0.6943991184234619,0.5579618215560913,0.6667292714118958
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,718,False,0.6154502034187317,0.6309910416603088,0.600238025188446,0.5435784459114075
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,719,False,0.6769219636917114,0.5901322960853577,0.5119178295135498,0.5702767968177795
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,720,False,0.5409831404685974,0.5669670701026917,0.542392909526825,0.5776427984237671
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,721,False,0.6404553055763245,0.6102054715156555,0.7250937819480896,0.620185136795044
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,722,False,0.6321132779121399,0.5422922968864441,0.5371110439300537,0.5966750383377075
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,723,False,0.5465136170387268,0.565068781375885,0.565055787563324,0.5843603610992432
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,724,False,0.6390084624290466,0.574537456035614,0.7661581635475159,0.5478813648223877
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,725,False,0.6548816561698914,0.6437135934829712,0.6496707201004028,0.6444607377052307
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,726,True,0.6636679768562317,0.5316327810287476,0.5890424251556396,0.5019923448562622
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,727,False,0.4736980199813843,0.4268558621406555,0.4247535765171051,0.41290149092674255
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,728,False,0.62022864818573,0.6847750544548035,0.6545681953430176,0.54365074634552
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,729,False,0.5276592969894409,0.5675957202911377,0.530362606048584,0.6351122856140137
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,730,True,0.7211076021194458,0.672178328037262,0.6067619323730469,0.5889766216278076
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,731,False,0.5504154562950134,0.5773065686225891,0.501114547252655,0.6156805157661438
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,732,False,0.6403974294662476,0.618229866027832,0.6209361553192139,0.6743009686470032
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,733,False,0.5866858959197998,0.5516859889030457,0.4608686864376068,0.5590644478797913
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,734,True,0.6167544722557068,0.5817115902900696,0.4884243309497833,0.6150897741317749
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,735,True,0.47673851251602173,0.500286877155304,0.6955606937408447,0.6690524816513062
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,736,False,0.7937816977500916,0.6995861530303955,0.5594149231910706,0.6533114910125732
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,737,False,0.65129154920578,0.5906068682670593,0.42943140864372253,0.5448834300041199
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,738,True,0.7023082375526428,0.6365342736244202,0.5747776627540588,0.6403816938400269
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,739,False,0.5870857238769531,0.5793163776397705,0.5346252918243408,0.49003371596336365
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,740,False,0.7095734477043152,0.6226170659065247,0.5898756980895996,0.6926414966583252
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,741,False,0.5852330327033997,0.628821849822998,0.5281069874763489,0.5091925859451294
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,742,False,0.5466323494911194,0.4084477722644806,0.5499255657196045,0.5214950442314148
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,743,False,0.6824646592140198,0.5669483542442322,0.6671137809753418,0.6145908832550049
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,744,False,0.5810747742652893,0.5606332421302795,0.586071252822876,0.5114660263061523
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,745,True,0.6509129405021667,0.6328127384185791,0.7250054478645325,0.585329532623291
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,746,False,0.5601937174797058,0.4388473331928253,0.5100023746490479,0.4613165557384491
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,747,False,0.5403872132301331,0.6680170297622681,0.5802186727523804,0.5924756526947021
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,748,True,0.4906123876571655,0.5817989110946655,0.4200896620750427,0.543182373046875
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,749,False,0.5782496333122253,0.5116910338401794,0.6067087650299072,0.6605229377746582
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,750,False,0.5690820217132568,0.6330021023750305,0.5380275845527649,0.6101449728012085
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,751,False,0.4240921139717102,0.4121338129043579,0.524989902973175,0.4187726676464081
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,752,False,0.5525041222572327,0.5435975193977356,0.6904662847518921,0.5090903043746948
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,753,False,0.7430387139320374,0.6073756217956543,0.5740963220596313,0.6309203505516052
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,754,True,0.4900747537612915,0.6986642479896545,0.5597251057624817,0.6038764715194702
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,755,False,0.6918049454689026,0.716180145740509,0.5511784553527832,0.6594688296318054
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,756,False,0.6969350576400757,0.5445303320884705,0.6146436929702759,0.6875195503234863
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,757,False,0.6389409303665161,0.5341814160346985,0.6220423579216003,0.5311928391456604
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,758,False,0.5619339942932129,0.5093546509742737,0.6797783374786377,0.5287225246429443
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,759,False,0.517323911190033,0.47826653718948364,0.2977979779243469,0.4620074927806854
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,760,False,0.46681085228919983,0.5667960047721863,0.4990256130695343,0.6282904148101807
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,761,False,0.6530570983886719,0.5620809197425842,0.5782655477523804,0.6549302935600281
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,762,False,0.7609778046607971,0.6080290675163269,0.7024556398391724,0.638433039188385
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,763,False,0.5092105269432068,0.5682981014251709,0.642478346824646,0.6201808452606201
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,764,False,0.6325666904449463,0.6394326090812683,0.5474400520324707,0.563283383846283
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,765,False,0.3359672427177429,0.4832928776741028,0.5227878093719482,0.48535284399986267
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,766,False,0.5126819610595703,0.5102686882019043,0.4932715594768524,0.5333868265151978
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,767,True,0.6366223692893982,0.5947171449661255,0.621440052986145,0.5257358551025391
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,768,False,0.7344257235527039,0.6378222107887268,0.6910068392753601,0.7134482264518738
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,769,False,0.46091723442077637,0.4670698046684265,0.4891052544116974,0.575737476348877
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,770,False,0.6178668141365051,0.6065649390220642,0.5852171182632446,0.566465437412262
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,771,False,0.5627273917198181,0.5141012668609619,0.4168942868709564,0.4675659239292145
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,772,False,0.566606342792511,0.6686152219772339,0.5771017074584961,0.5515307188034058
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,773,False,0.6669111251831055,0.5529197454452515,0.6806319355964661,0.5369117856025696
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,774,True,0.6669648289680481,0.6633419394493103,0.7211328744888306,0.7401845455169678
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,775,False,0.49812746047973633,0.5959226489067078,0.6151658296585083,0.6201193928718567
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,776,False,0.6767817139625549,0.5966138243675232,0.6322517395019531,0.5875793695449829
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,777,False,0.6147567629814148,0.5650148987770081,0.7025818228721619,0.578415036201477
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,778,False,0.6790671348571777,0.596723198890686,0.5478601455688477,0.6960910558700562
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,779,True,0.5267431139945984,0.5030413866043091,0.3571103513240814,0.6092267036437988
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,780,False,0.6865647435188293,0.5652304887771606,0.5847827196121216,0.5867993235588074
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,781,False,0.49459487199783325,0.5073418021202087,0.5260188579559326,0.6087536811828613
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,782,False,0.5266016721725464,0.502330482006073,0.4850020110607147,0.5640031695365906
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,783,False,0.5770502686500549,0.4779108166694641,0.5159554481506348,0.5057015419006348
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,784,False,0.5354098081588745,0.4802657961845398,0.4597610831260681,0.4519732594490051
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,785,False,0.4850537180900574,0.5668675899505615,0.5804744958877563,0.5128492116928101
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,786,False,0.6572461128234863,0.6530275940895081,0.5368660688400269,0.5588105320930481
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,787,False,0.6173707842826843,0.5869977474212646,0.5336968898773193,0.6684808731079102
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,788,False,0.6159775257110596,0.6674404740333557,0.5412815809249878,0.5803518295288086
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,789,False,0.5402345061302185,0.6348628401756287,0.5555484294891357,0.6886576414108276
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,790,False,0.6043300032615662,0.6179050207138062,0.5179157853126526,0.5205123424530029
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,791,False,0.5646082162857056,0.6129571795463562,0.570260763168335,0.6636097431182861
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,792,False,0.6839152574539185,0.5799193978309631,0.6092727184295654,0.7007104158401489
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,793,False,0.5846808552742004,0.4914036989212036,0.5099903345108032,0.3717980980873108
Openqa-AI_changes_human_life,deepseek-reasoner,1000,2,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-reasoner/1000/Openqa-AI_changes_human_life_summary_2.json,794,False,0.4810141324996948,0.43155914545059204,0.4756775498390198,0.46762970089912415
