topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,180,False,0.5465883612632751,0.604925811290741,0.5980722904205322,0.6547620296478271
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,181,False,0.5212196111679077,0.4655640125274658,0.5056118965148926,0.4489154815673828
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,182,False,0.5328325033187866,0.5771368145942688,0.594883918762207,0.586441159248352
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,183,False,0.5489303469657898,0.6261479258537292,0.3593282401561737,0.4962962567806244
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,184,True,0.5486533045768738,0.5106924772262573,0.6920179724693298,0.649236261844635
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,185,False,0.45998409390449524,0.600640058517456,0.5695464611053467,0.6472444534301758
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,186,False,0.6674292087554932,0.6370612978935242,0.6398620009422302,0.6272377967834473
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,187,False,0.48920005559921265,0.5324938893318176,0.4755196273326874,0.6512423753738403
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,188,False,0.5764738917350769,0.7016558647155762,0.7340799570083618,0.628998875617981
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,189,False,0.6983850002288818,0.6947978138923645,0.7681121826171875,0.5548737049102783
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,190,False,0.6534028649330139,0.6029459834098816,0.46712085604667664,0.6866127848625183
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,191,False,0.6781578063964844,0.6690422296524048,0.5700553059577942,0.7477878928184509
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,192,False,0.590645968914032,0.5712295174598694,0.613780677318573,0.5839730501174927
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,193,False,0.7355548739433289,0.6738438010215759,0.44700899720191956,0.7760531902313232
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,194,False,0.7997554540634155,0.7246279120445251,0.502924382686615,0.4839530289173126
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,195,True,0.5077522397041321,0.6316871047019958,0.4959746301174164,0.47797366976737976
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,196,False,0.536207377910614,0.653326690196991,0.5983837842941284,0.6440460085868835
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,197,False,0.6734845042228699,0.6630714535713196,0.7198353409767151,0.5522828698158264
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,198,False,0.5517036318778992,0.5211646556854248,0.5665189027786255,0.5481058359146118
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,199,False,0.6697883009910583,0.5169752240180969,0.5582872629165649,0.5144925117492676
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,200,False,0.4972488284111023,0.47898703813552856,0.6272189021110535,0.4338318109512329
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,201,False,0.5033408999443054,0.6077707409858704,0.5649590492248535,0.49406740069389343
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,202,False,0.648794949054718,0.6383048892021179,0.6153198480606079,0.7261306047439575
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,203,False,0.6373575329780579,0.6114514470100403,0.5755062103271484,0.5785610675811768
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,204,False,0.6231195330619812,0.651305615901947,0.5053915977478027,0.6476869583129883
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,205,True,0.6223410964012146,0.6449231505393982,0.6623238325119019,0.7408947944641113
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,206,False,0.6458362936973572,0.6343069076538086,0.5916696786880493,0.7258090376853943
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,207,False,0.5736702084541321,0.6179470419883728,0.7241402864456177,0.6692216992378235
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,208,False,0.641585111618042,0.5960871577262878,0.5586056709289551,0.5665225386619568
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,209,False,0.6991974711418152,0.6789723634719849,0.7055618762969971,0.6628141403198242
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,210,False,0.6381101012229919,0.6564163565635681,0.609389066696167,0.6930538415908813
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,211,False,0.6081288456916809,0.515041172504425,0.6470088362693787,0.4689835011959076
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,212,False,0.6920410990715027,0.6449193358421326,0.6232067942619324,0.632074773311615
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,213,False,0.6097594499588013,0.6120738387107849,0.5740293860435486,0.5888971090316772
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,214,False,0.45327028632164,0.5287895798683167,0.499457985162735,0.6107046604156494
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,215,True,0.6611360311508179,0.6451334357261658,0.6568858623504639,0.6440132856369019
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,216,False,0.7003055214881897,0.5904894471168518,0.6840004920959473,0.6594191789627075
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,217,True,0.5856959223747253,0.6486040949821472,0.5653431415557861,0.5567060708999634
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,218,False,0.4178909957408905,0.6492453217506409,0.5368075370788574,0.48458966612815857
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,219,False,0.7180500626564026,0.6590356826782227,0.7908420562744141,0.7470274567604065
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,220,True,0.29863330721855164,0.4825144410133362,0.5374771356582642,0.5065727233886719
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,221,True,0.47412312030792236,0.5138957500457764,0.4956553876399994,0.5351914167404175
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,222,False,0.588995635509491,0.6832737326622009,0.6853541135787964,0.7105830311775208
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,223,False,0.5761517286300659,0.6487875580787659,0.5825998783111572,0.6535444259643555
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,224,False,0.5697018504142761,0.5673912167549133,0.5261558294296265,0.5786104202270508
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,225,False,0.6010345816612244,0.5222439169883728,0.6526356339454651,0.5466828942298889
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,226,False,0.566023051738739,0.6005329489707947,0.5239186882972717,0.634598970413208
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,227,False,0.729763925075531,0.5721790194511414,0.6292519569396973,0.6707234978675842
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,228,False,0.5485930442810059,0.6675434112548828,0.5825884342193604,0.6850838661193848
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,229,True,0.46175870299339294,0.5276562571525574,0.5115839242935181,0.5264649391174316
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,230,False,0.5147523880004883,0.5183195471763611,0.4991092383861542,0.42470142245292664
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,231,False,0.36744025349617004,0.6349222660064697,0.5650901794433594,0.5842227935791016
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,232,False,0.6732128262519836,0.6509489417076111,0.6712799072265625,0.6279382705688477
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,233,False,0.7136029601097107,0.7054937481880188,0.6664631962776184,0.7595829963684082
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,234,True,0.5134550929069519,0.6383721232414246,0.4638127088546753,0.567865252494812
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,235,False,0.6569555401802063,0.6248946785926819,0.6530297994613647,0.6443386077880859
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,236,False,0.7297112345695496,0.7631485462188721,0.6478897929191589,0.6887749433517456
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,237,False,0.5527874827384949,0.67563396692276,0.531694233417511,0.681681752204895
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,238,False,0.6558225750923157,0.6313206553459167,0.7002700567245483,0.7000429630279541
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,239,True,0.5028447508811951,0.5392385125160217,0.5233604907989502,0.6352303624153137
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,240,True,0.5954442620277405,0.6179634928703308,0.6256424188613892,0.6259819269180298
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,241,False,0.49246180057525635,0.5691048502922058,0.4228985011577606,0.5629370808601379
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,242,False,0.6218862533569336,0.6843007206916809,0.7527533173561096,0.7115650177001953
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,243,False,0.4402996003627777,0.5693413615226746,0.6566008925437927,0.6164273023605347
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,244,True,0.759118914604187,0.6401610970497131,0.6549200415611267,0.7139022946357727
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,245,False,0.7192423939704895,0.6001439690589905,0.6166801452636719,0.6410477161407471
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,246,False,0.47852623462677,0.49037981033325195,0.3843822777271271,0.35945263504981995
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,247,False,0.6453308463096619,0.6377661228179932,0.7426702380180359,0.66701340675354
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,248,False,0.5555290579795837,0.5701447129249573,0.4621334969997406,0.518526554107666
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,249,False,0.5690622925758362,0.6048826575279236,0.5724204778671265,0.6428627967834473
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,250,False,0.6035407185554504,0.6834582686424255,0.5763073563575745,0.6475020051002502
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,251,False,0.640209436416626,0.5848014950752258,0.6326686143875122,0.668997049331665
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,252,False,0.5014092326164246,0.491815447807312,0.6053504943847656,0.44826942682266235
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,253,False,0.5354322791099548,0.6553753018379211,0.5648301839828491,0.5616180896759033
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,254,True,0.2556225657463074,0.4867456555366516,0.5102270841598511,0.42587295174598694
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,255,False,0.49208396673202515,0.6629248261451721,0.5626351833343506,0.7366677522659302
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,256,False,0.6651031374931335,0.49039697647094727,0.705705463886261,0.6045001745223999
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,257,True,0.6898195147514343,0.6431877017021179,0.6034095287322998,0.6082472801208496
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,258,False,0.6370189785957336,0.5738621354103088,0.5930620431900024,0.5555753707885742
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,259,False,0.6651824116706848,0.6859585642814636,0.662495493888855,0.7182058095932007
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,260,False,0.7231475114822388,0.6404297351837158,0.5553776025772095,0.6989458203315735
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,261,False,0.6367849111557007,0.5351541042327881,0.5602805614471436,0.5674622058868408
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,262,True,0.7047107219696045,0.6622403264045715,0.7870467901229858,0.7118774056434631
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,263,False,0.6717056632041931,0.7474889159202576,0.6115561723709106,0.6359587907791138
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,264,False,0.4372151792049408,0.614497721195221,0.5133510231971741,0.5239608287811279
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,265,False,0.7175068259239197,0.7157118916511536,0.6465370655059814,0.6580488681793213
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,266,False,0.6975199580192566,0.7413482069969177,0.6267378926277161,0.5323048830032349
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,267,False,0.6662412285804749,0.7210241556167603,0.5557441711425781,0.7140658497810364
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,268,False,0.7186512351036072,0.6580454707145691,0.5835477113723755,0.7100774049758911
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,269,False,0.6242362856864929,0.5983015298843384,0.4890315532684326,0.596868634223938
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,270,False,0.5950319170951843,0.5825228095054626,0.42872223258018494,0.5949805974960327
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,271,False,0.5903510451316833,0.6008498072624207,0.5131792426109314,0.6913106441497803
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,272,False,0.5199761986732483,0.49716663360595703,0.44410884380340576,0.47928500175476074
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,273,False,0.5008133053779602,0.5947635769844055,0.5117522478103638,0.5927755832672119
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,274,False,0.7071015238761902,0.68104088306427,0.6041451096534729,0.6263997554779053
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,275,False,0.37692758440971375,0.5545254349708557,0.5415040254592896,0.67024827003479
Openqa-AI_changes_human_life,deepseek-chat,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/deepseek-chat/500/Openqa-AI_changes_human_life_summary_1.json,276,False,0.6411311030387878,0.5897366404533386,0.5948628783226013,0.6358309984207153
