topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,273,False,0.5464087724685669,0.614148736000061,0.4772479236125946,0.6217830777168274
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,274,False,0.7026243805885315,0.7080764174461365,0.5479023456573486,0.6023228168487549
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,275,False,0.39762264490127563,0.5614586472511292,0.5137861967086792,0.6921692490577698
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,276,False,0.6232780814170837,0.622271716594696,0.544142484664917,0.6602988243103027
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,277,False,0.4705196022987366,0.6460205316543579,0.4776460528373718,0.6269501447677612
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,278,False,0.7002674341201782,0.6862353682518005,0.5104855298995972,0.5947189331054688
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,279,False,0.2822597622871399,0.5279419422149658,0.6360529661178589,0.5204566121101379
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,280,False,0.5967792868614197,0.5819950699806213,0.5268074870109558,0.6081826686859131
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,281,False,0.5861610174179077,0.6281970739364624,0.5579368472099304,0.5605602860450745
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,282,True,0.5099865794181824,0.5736250877380371,0.5626838207244873,0.6754676103591919
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,283,False,0.6527202725410461,0.6776008009910583,0.635391354560852,0.692230761051178
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,284,False,0.6384069323539734,0.6502007842063904,0.6594160795211792,0.6316016316413879
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,285,False,0.6550596952438354,0.5759143233299255,0.6449482440948486,0.7066670656204224
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,286,False,0.7027162313461304,0.6326897144317627,0.5450097918510437,0.6805608868598938
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,287,False,0.5569061636924744,0.627153217792511,0.6249281167984009,0.6489908695220947
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,288,False,0.47624272108078003,0.7228478193283081,0.5692330002784729,0.6184024810791016
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,289,True,0.6790676116943359,0.6850908398628235,0.6188441514968872,0.5943636298179626
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,290,True,0.5154691934585571,0.65816730260849,0.6182644367218018,0.6494471430778503
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,291,True,0.5367611646652222,0.6335514783859253,0.6737412214279175,0.62477707862854
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,292,False,0.5065620541572571,0.5706889033317566,0.5797043442726135,0.5341582298278809
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,293,False,0.4940286874771118,0.6256216168403625,0.48644325137138367,0.6492959260940552
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,294,True,0.62603360414505,0.6744830012321472,0.6083986759185791,0.6827720999717712
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,295,True,0.6879432797431946,0.693986713886261,0.5723176002502441,0.737999439239502
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,296,False,0.717873752117157,0.615709125995636,0.6284544467926025,0.6287970542907715
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,297,True,0.5501635670661926,0.5564337372779846,0.5545211434364319,0.586561381816864
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,298,False,0.3670267164707184,0.737320065498352,0.4378398358821869,0.496178537607193
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,299,False,0.6586503386497498,0.6747753024101257,0.5883139371871948,0.6087461113929749
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,300,False,0.4555630385875702,0.5826845765113831,0.4743069112300873,0.5888773798942566
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,301,True,0.7195727825164795,0.6856798529624939,0.6160157918930054,0.708642840385437
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,302,True,0.6264969706535339,0.6143473982810974,0.5744419097900391,0.5657268762588501
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,303,False,0.687242329120636,0.6651198267936707,0.5364536046981812,0.5940455794334412
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,304,False,0.7476521134376526,0.6512900590896606,0.5658336877822876,0.6852964162826538
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,305,True,0.5670322775840759,0.6007446646690369,0.30824539065361023,0.6380390524864197
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,306,False,0.7463616728782654,0.6692317724227905,0.6536152362823486,0.5763384103775024
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,307,False,0.5324946045875549,0.5888449549674988,0.4760148227214813,0.6844825148582458
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,308,False,0.7397936582565308,0.6539846658706665,0.6309658288955688,0.5487844944000244
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,309,False,0.7059029936790466,0.5775884389877319,0.5868756771087646,0.7243788242340088
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,310,False,0.745153546333313,0.6968137621879578,0.5494778156280518,0.7411277294158936
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,311,False,0.7022371888160706,0.6220443844795227,0.6201102137565613,0.6458908319473267
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,312,False,0.577322781085968,0.5826054215431213,0.6049374938011169,0.67469722032547
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,313,False,0.6673832535743713,0.6240797638893127,0.5318605899810791,0.5758154988288879
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,314,False,0.8315983414649963,0.7510910034179688,0.5791323184967041,0.7089454531669617
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,315,True,0.47957199811935425,0.4638546109199524,0.442419171333313,0.4155646562576294
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,316,False,0.6953421831130981,0.7878188490867615,0.5391722321510315,0.7051917314529419
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,317,False,0.6164379119873047,0.687455415725708,0.6002694368362427,0.672448456287384
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,318,False,0.6235297322273254,0.6024506688117981,0.5761011838912964,0.6440250277519226
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,319,True,0.5388008952140808,0.6946821212768555,0.5755094289779663,0.6621832847595215
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,320,False,0.6440722942352295,0.7164957523345947,0.6324598789215088,0.7690449953079224
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,321,True,0.5436097979545593,0.6148048043251038,0.5154330730438232,0.6340596675872803
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,322,False,0.5865135192871094,0.6552639603614807,0.5853478908538818,0.5945103168487549
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,323,False,0.6611031889915466,0.7531309723854065,0.6009029746055603,0.7226991653442383
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,324,False,0.6672797799110413,0.683377206325531,0.5603346824645996,0.7612727880477905
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,325,False,0.5824892520904541,0.5431916117668152,0.6332178115844727,0.5651392936706543
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,326,False,0.6290202736854553,0.6143391728401184,0.6523681282997131,0.624894380569458
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,327,True,0.46809467673301697,0.6031185388565063,0.43455395102500916,0.6284505128860474
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,328,False,0.6639389991760254,0.5767955183982849,0.7183749675750732,0.6422265768051147
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,329,True,0.75479656457901,0.7749277353286743,0.4761621057987213,0.7014736533164978
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,330,False,0.6495934128761292,0.5944768786430359,0.5687205791473389,0.5528205037117004
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,331,False,0.5457072854042053,0.6346204876899719,0.6463525295257568,0.6378434896469116
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,332,False,0.6775935292243958,0.6469535231590271,0.6247294545173645,0.6086065173149109
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,333,False,0.5528519749641418,0.5350646376609802,0.5600422620773315,0.6783057451248169
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,334,False,0.5513944029808044,0.5786675214767456,0.4611450433731079,0.6306579113006592
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,335,False,0.7496961355209351,0.7204816937446594,0.679448127746582,0.7054347991943359
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,336,False,0.6479663252830505,0.7164973616600037,0.3564649522304535,0.6264989376068115
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,337,True,0.6315248012542725,0.6519553065299988,0.5455336570739746,0.7084171772003174
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,338,False,0.707280695438385,0.7220335006713867,0.5833690166473389,0.5549991726875305
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,339,True,0.5733253359794617,0.5983930230140686,0.5318167209625244,0.6712557077407837
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,340,False,0.4872223138809204,0.6271836161613464,0.5003640651702881,0.5128251314163208
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,341,False,0.5229274034500122,0.6047816276550293,0.48357006907463074,0.5154800415039062
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,342,True,0.6644057035446167,0.7040055394172668,0.5014439821243286,0.6310476064682007
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,343,False,0.6622491478919983,0.5159926414489746,0.46513545513153076,0.5183129906654358
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,344,True,0.6325485110282898,0.635694682598114,0.523646354675293,0.6181352138519287
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,345,False,0.532324492931366,0.6464258432388306,0.4829101860523224,0.6317483186721802
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,346,False,0.5808421969413757,0.5654140114784241,0.4808689057826996,0.5352473258972168
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,347,False,0.751043975353241,0.6231281161308289,0.5612714290618896,0.6430956721305847
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,348,True,0.6020118594169617,0.717153012752533,0.556226372718811,0.711133599281311
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,349,False,0.586135983467102,0.665199339389801,0.4999633729457855,0.6770501136779785
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,350,False,0.6488632559776306,0.72136390209198,0.6335002183914185,0.7177743911743164
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,351,True,0.45791375637054443,0.5994309782981873,0.5908187031745911,0.5084108114242554
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,352,False,0.6853015422821045,0.671800434589386,0.5112634301185608,0.635873556137085
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,353,False,0.5743584632873535,0.575936496257782,0.4763769805431366,0.6461089849472046
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,354,False,0.7477532029151917,0.7223828434944153,0.6783794164657593,0.7253865003585815
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,355,False,0.5543018579483032,0.5866559147834778,0.549789547920227,0.6570872664451599
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,356,True,0.4790797829627991,0.6234424114227295,0.3990045487880707,0.6124023795127869
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,357,False,0.6196889281272888,0.7060733437538147,0.6355104446411133,0.6430623531341553
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,358,False,0.7095133662223816,0.6838385462760925,0.6420838832855225,0.6827723979949951
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,359,False,0.6990274786949158,0.7241204380989075,0.6444748640060425,0.7028399705886841
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,360,True,0.6205715537071228,0.67179936170578,0.5607789754867554,0.7006384134292603
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,361,True,0.4239266514778137,0.55876225233078,0.35328739881515503,0.44251665472984314
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,362,False,0.6580229997634888,0.6478379368782043,0.6514112949371338,0.7674484252929688
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,363,False,0.797694742679596,0.7215188145637512,0.5100619196891785,0.6585218906402588
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,364,False,0.509984016418457,0.521744430065155,0.49811747670173645,0.5005716681480408
Openqa-AI_changes_human_life,gemini-2.5-pro,500,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/500/Openqa-AI_changes_human_life_summary_1.json,365,False,0.4409438967704773,0.5065748691558838,0.4730217456817627,0.5992199182510376
