topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,226,False,0.6244015097618103,0.6147280335426331,0.5411375164985657,0.6372062563896179
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,227,False,0.6696858406066895,0.5950630307197571,0.5559427738189697,0.6038556098937988
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,228,False,0.6113937497138977,0.7022861242294312,0.6977718472480774,0.6677923202514648
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,229,True,0.4656205475330353,0.5163487792015076,0.5377746820449829,0.5096359252929688
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,230,False,0.6180718541145325,0.5674919486045837,0.5051398277282715,0.4501412510871887
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,231,False,0.4862844944000244,0.6507887244224548,0.5852830410003662,0.7063038349151611
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,232,False,0.6689676642417908,0.6420416831970215,0.6783149838447571,0.6186121702194214
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,233,False,0.6634031534194946,0.6422047019004822,0.7109962701797485,0.7259553670883179
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,234,True,0.5712618231773376,0.6260383129119873,0.4952940344810486,0.570264458656311
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,235,False,0.7050512433052063,0.6872610449790955,0.6767828464508057,0.6889517307281494
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,236,False,0.7090479731559753,0.7371857762336731,0.6095132827758789,0.6159601807594299
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,237,False,0.6406416296958923,0.6683861017227173,0.5819089412689209,0.6712342500686646
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,238,False,0.6472830772399902,0.624781608581543,0.6831797361373901,0.6694629192352295
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,239,True,0.5063721537590027,0.5841074585914612,0.49503836035728455,0.6605876088142395
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,240,True,0.6347822546958923,0.6512890458106995,0.6522111892700195,0.6578015089035034
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,241,False,0.5297199487686157,0.5895941853523254,0.4308702051639557,0.5669248104095459
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,242,False,0.6430417895317078,0.7220642566680908,0.7737513780593872,0.755256175994873
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,243,False,0.44707611203193665,0.5838698744773865,0.678379237651825,0.6415612101554871
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,244,True,0.8025364279747009,0.6458602547645569,0.5902918577194214,0.693811297416687
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,245,False,0.7326429486274719,0.6416784524917603,0.6071640849113464,0.6559482216835022
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,246,False,0.45505470037460327,0.45254433155059814,0.381804883480072,0.37152501940727234
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,247,False,0.6601224541664124,0.661870002746582,0.7384521961212158,0.6567988395690918
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,248,False,0.5462390780448914,0.5602510571479797,0.4999183714389801,0.45389243960380554
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,249,False,0.587608277797699,0.6316575407981873,0.5579853057861328,0.6449499130249023
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,250,False,0.6172115206718445,0.676089346408844,0.5669224858283997,0.6408254504203796
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,251,False,0.6514193415641785,0.6002878546714783,0.6616947650909424,0.6528075337409973
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,252,False,0.5254126191139221,0.49553197622299194,0.6297132968902588,0.44798532128334045
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,253,False,0.5498725175857544,0.6298291087150574,0.6116704344749451,0.563139796257019
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,254,True,0.26393526792526245,0.5068605542182922,0.5215561389923096,0.44435760378837585
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,255,False,0.48389023542404175,0.6740525960922241,0.5569946765899658,0.7006991505622864
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,256,False,0.651277482509613,0.5427507162094116,0.6941859722137451,0.5941624045372009
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,257,True,0.7399123311042786,0.6749120950698853,0.5688886642456055,0.6104435920715332
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,258,False,0.6555700302124023,0.5982984900474548,0.5631210803985596,0.5602017641067505
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,259,False,0.6937581300735474,0.6449036002159119,0.7353087663650513,0.6922162771224976
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,260,False,0.7177560925483704,0.6602064371109009,0.5415847301483154,0.649174153804779
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,261,False,0.6216652393341064,0.5321589708328247,0.5723820924758911,0.5702461004257202
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,262,True,0.6994892954826355,0.6508965492248535,0.7739329934120178,0.6459552645683289
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,263,False,0.6828032732009888,0.7717036008834839,0.651441216468811,0.6170929670333862
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,264,False,0.47519534826278687,0.5874852538108826,0.496528297662735,0.5049428939819336
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,265,False,0.7262712717056274,0.7079663276672363,0.650156557559967,0.6300638914108276
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,266,False,0.6587122082710266,0.7182938456535339,0.6253434419631958,0.45574408769607544
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,267,False,0.6276625990867615,0.7386361956596375,0.5987474918365479,0.7040575742721558
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,268,False,0.7118362188339233,0.6584116220474243,0.589294970035553,0.7125288248062134
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,269,False,0.6855891346931458,0.6292256712913513,0.5165517330169678,0.6281312704086304
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,270,False,0.5871012806892395,0.6191162467002869,0.4512539505958557,0.5901413559913635
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,271,False,0.6386434435844421,0.6018113493919373,0.5616767406463623,0.6600688695907593
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,272,False,0.547942578792572,0.5463548898696899,0.48482221364974976,0.5393430590629578
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,273,False,0.49326562881469727,0.5928871035575867,0.48883816599845886,0.5791945457458496
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,274,False,0.6812044978141785,0.6841579675674438,0.6508294343948364,0.6112377643585205
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,275,False,0.3834986686706543,0.5502252578735352,0.5851332545280457,0.7080866098403931
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,276,False,0.6859650611877441,0.6298375129699707,0.5854562520980835,0.6271964311599731
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,277,False,0.44341832399368286,0.6248849630355835,0.5141433477401733,0.619131863117218
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,278,False,0.6645728945732117,0.6357811689376831,0.5398480892181396,0.5495299696922302
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,279,False,0.28196555376052856,0.5380251407623291,0.6495286226272583,0.4974116384983063
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,280,False,0.6302246451377869,0.5813368558883667,0.5481150150299072,0.5909240245819092
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,281,False,0.5668236613273621,0.5907455682754517,0.5904484987258911,0.5715314149856567
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,282,True,0.5235695242881775,0.5818053483963013,0.5715289115905762,0.660294771194458
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,283,False,0.6503318548202515,0.6254385709762573,0.6985562443733215,0.6394906640052795
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,284,False,0.6581377983093262,0.6343504786491394,0.6696535348892212,0.6493328809738159
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,285,False,0.6836286783218384,0.5710100531578064,0.6823875904083252,0.7029324173927307
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,286,False,0.7326604723930359,0.635607898235321,0.5824625492095947,0.6466063261032104
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,287,False,0.5776301026344299,0.595969021320343,0.6680495738983154,0.6392437219619751
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,288,False,0.49760061502456665,0.7049857974052429,0.6067911386489868,0.5903536081314087
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,289,True,0.6631072759628296,0.6653220653533936,0.6532472372055054,0.5847271084785461
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,290,True,0.477000892162323,0.626069188117981,0.6010643243789673,0.655218243598938
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,291,True,0.5469266772270203,0.6223601698875427,0.7274645566940308,0.625281810760498
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,292,False,0.5198357105255127,0.5593470931053162,0.569611668586731,0.5337626338005066
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,293,False,0.5188756585121155,0.5742239356040955,0.5168460607528687,0.636967658996582
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,294,True,0.6088182330131531,0.6624358296394348,0.6187134981155396,0.7059028148651123
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,295,True,0.6697492599487305,0.6918088793754578,0.6320849657058716,0.7080650329589844
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,296,False,0.6958041787147522,0.5651149153709412,0.673994243144989,0.5950536131858826
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,297,True,0.5400978922843933,0.5029889941215515,0.542280375957489,0.5490418672561646
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,298,False,0.3624744713306427,0.7425926327705383,0.4938245117664337,0.4906417727470398
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,299,False,0.7078254222869873,0.6523690819740295,0.6651696562767029,0.6021370887756348
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,300,False,0.4368695914745331,0.5716937780380249,0.4561428725719452,0.5303853750228882
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,301,True,0.6887094378471375,0.6430570483207703,0.6699889898300171,0.6570843458175659
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,302,True,0.6601627469062805,0.6152119040489197,0.6020396947860718,0.5625724196434021
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,303,False,0.642250120639801,0.6381280422210693,0.5429239273071289,0.5792460441589355
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,304,False,0.7374377846717834,0.5797707438468933,0.5832598805427551,0.6467434167861938
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,305,True,0.5773059725761414,0.5323782563209534,0.36760446429252625,0.6077910661697388
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,306,False,0.734851062297821,0.6738800406455994,0.6910539269447327,0.5317795276641846
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,307,False,0.5229331851005554,0.5337058305740356,0.4633953869342804,0.6218103766441345
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,308,False,0.7193892598152161,0.5838810801506042,0.6882398724555969,0.47606000304222107
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,309,False,0.7414003610610962,0.5779423117637634,0.6417999267578125,0.7298252582550049
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,310,False,0.6931789517402649,0.6533492803573608,0.556537389755249,0.6820392608642578
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,311,False,0.7293919920921326,0.6113155484199524,0.6095632314682007,0.6171466112136841
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,312,False,0.5888490080833435,0.6139046549797058,0.648085355758667,0.661221444606781
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,313,False,0.6818105578422546,0.601933479309082,0.6173842549324036,0.5653775930404663
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,314,False,0.7348712086677551,0.576191246509552,0.6329962611198425,0.676401674747467
Openqa-AI_changes_human_life,qwen3-235b-a22b,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/qwen3-235b-a22b/1000/Openqa-AI_changes_human_life_summary_1.json,315,True,0.4907239079475403,0.46384328603744507,0.45895645022392273,0.402880996465683
