topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,181,False,0.47046464681625366,0.5825992226600647,0.5153472423553467,0.47668513655662537
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,182,False,0.5403626561164856,0.6339159607887268,0.5660741925239563,0.6313872337341309
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,183,False,0.40550726652145386,0.5971320271492004,0.3911442160606384,0.5047927498817444
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,184,True,0.5414215326309204,0.5911149382591248,0.7839189767837524,0.7092000246047974
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,185,False,0.6142156720161438,0.6568325161933899,0.6070425510406494,0.6642065048217773
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,186,False,0.6396065354347229,0.6751614212989807,0.7125866413116455,0.7148387432098389
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,187,False,0.5858030915260315,0.569157600402832,0.5048400163650513,0.6203259229660034
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,188,False,0.6193685531616211,0.7378749847412109,0.7341855764389038,0.5924458503723145
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,189,False,0.5991567969322205,0.7559080719947815,0.7712873220443726,0.6103365421295166
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,190,False,0.6439615488052368,0.6621319651603699,0.40661799907684326,0.6412702202796936
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,191,False,0.702827513217926,0.7072732448577881,0.6621133089065552,0.7413628101348877
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,192,False,0.6830419898033142,0.6653499603271484,0.7393735647201538,0.6581603288650513
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,193,False,0.758350670337677,0.7134127020835876,0.4812428653240204,0.7195833921432495
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,194,False,0.8178637027740479,0.6853662133216858,0.481048583984375,0.5221817493438721
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,195,True,0.5492297410964966,0.6465284824371338,0.48547104001045227,0.5656768083572388
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,196,False,0.5046609044075012,0.6463778614997864,0.5346701741218567,0.5874379873275757
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,197,False,0.6501592993736267,0.6895685791969299,0.6879271864891052,0.5456284880638123
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,198,False,0.5228860974311829,0.5945267677307129,0.5648643970489502,0.573016345500946
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,199,False,0.7343278527259827,0.6266515851020813,0.6633776426315308,0.5400390625
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,200,False,0.5887098908424377,0.5656721591949463,0.6180273294448853,0.5419360399246216
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,201,False,0.468237042427063,0.6481066346168518,0.6112937927246094,0.5688872337341309
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,202,False,0.711957573890686,0.7044183611869812,0.6784192323684692,0.800209641456604
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,203,False,0.6303053498268127,0.6864951252937317,0.5593193769454956,0.6187088489532471
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,204,False,0.7237298488616943,0.7018049359321594,0.5938825607299805,0.7248951196670532
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,205,True,0.5632306933403015,0.7144461274147034,0.6486191749572754,0.691110372543335
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,206,False,0.651059091091156,0.6888914704322815,0.568953275680542,0.6459034085273743
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,207,False,0.5891095995903015,0.6830940842628479,0.7706379294395447,0.709897518157959
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,208,False,0.536244809627533,0.5520817637443542,0.5116063356399536,0.47952353954315186
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,209,False,0.5452020764350891,0.6722201108932495,0.6462157964706421,0.5154748558998108
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,210,False,0.7794769406318665,0.7973617315292358,0.6490208506584167,0.7478892207145691
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,211,False,0.5877353549003601,0.5280182957649231,0.6683052778244019,0.6005519032478333
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,212,False,0.6534115672111511,0.732670247554779,0.6133925318717957,0.645208477973938
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,213,False,0.569000780582428,0.6170462369918823,0.6213071346282959,0.59049391746521
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,214,False,0.3948858082294464,0.5836902260780334,0.48246052861213684,0.6351288557052612
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,215,True,0.6571843028068542,0.6412366628646851,0.6459559798240662,0.6222489476203918
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,216,False,0.7544758915901184,0.7328642010688782,0.7036443948745728,0.7072036266326904
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,217,True,0.5592057108879089,0.6553310751914978,0.5922492742538452,0.5596945881843567
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,218,False,0.42828813195228577,0.7257742285728455,0.5544472932815552,0.4552362859249115
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,219,False,0.6029702425003052,0.6789079308509827,0.6789464950561523,0.6608755588531494
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,220,True,0.26833832263946533,0.5165321826934814,0.4754514992237091,0.4812142848968506
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,221,True,0.35257601737976074,0.5646490454673767,0.4670814573764801,0.4380939304828644
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,222,False,0.532757043838501,0.7768859267234802,0.5960367918014526,0.6350771188735962
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,223,False,0.5960308313369751,0.615576446056366,0.4791189432144165,0.5325764417648315
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,224,False,0.6284183859825134,0.7906894683837891,0.5505484342575073,0.7521615028381348
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,225,False,0.6207641959190369,0.6285480856895447,0.6445159912109375,0.5665152072906494
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,226,False,0.738459587097168,0.6908499598503113,0.6042078733444214,0.7239430546760559
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,227,False,0.636776864528656,0.5908682942390442,0.5634196400642395,0.5508241653442383
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,228,False,0.5597769618034363,0.7695336937904358,0.6230204105377197,0.6295568943023682
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,229,True,0.4854348301887512,0.4845116138458252,0.5491112470626831,0.5002158880233765
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,230,False,0.5334154963493347,0.5501148104667664,0.5200942754745483,0.4798688590526581
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,231,False,0.4990912675857544,0.6475033164024353,0.6247293949127197,0.6605598330497742
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,232,False,0.7016175389289856,0.7243058085441589,0.7209070920944214,0.6915209293365479
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,233,False,0.7098133563995361,0.7585324048995972,0.748651385307312,0.8133100271224976
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,234,True,0.517291247844696,0.6549540162086487,0.5451955199241638,0.6048151850700378
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,235,False,0.7065133452415466,0.5570753216743469,0.6383910179138184,0.5344561338424683
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,236,False,0.6595904231071472,0.7108214497566223,0.6339343786239624,0.6278641223907471
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,237,False,0.6375697255134583,0.7596039175987244,0.47764602303504944,0.6909722089767456
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,238,False,0.6265905499458313,0.6490500569343567,0.6384820938110352,0.6878213882446289
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,239,True,0.5075283646583557,0.573859691619873,0.5624331831932068,0.6957927346229553
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,240,True,0.640658438205719,0.6700233221054077,0.6996327042579651,0.6777641773223877
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,241,False,0.4929876923561096,0.5979962944984436,0.36898931860923767,0.5495388507843018
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,242,False,0.644130527973175,0.7452333569526672,0.7987829446792603,0.7527123689651489
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,243,False,0.5462968945503235,0.6274577379226685,0.668309211730957,0.6146376729011536
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,244,True,0.7910462617874146,0.6693897843360901,0.6357459425926208,0.7601898908615112
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,245,False,0.7356281876564026,0.7050002813339233,0.6062159538269043,0.6379072666168213
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,246,False,0.5977863669395447,0.6173951029777527,0.4951780438423157,0.5903263092041016
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,247,False,0.6973949670791626,0.739167332649231,0.7597775459289551,0.7439311742782593
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,248,False,0.6297725439071655,0.6765049695968628,0.5668100118637085,0.523033618927002
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,249,False,0.6275081038475037,0.6558747291564941,0.5617605447769165,0.6749019622802734
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,250,False,0.48805415630340576,0.6776043176651001,0.5216960310935974,0.6272989511489868
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,251,False,0.7175394296646118,0.7161983847618103,0.7358347177505493,0.7375979423522949
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,252,False,0.40972015261650085,0.5283010601997375,0.6066041588783264,0.40961840748786926
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,253,False,0.534598708152771,0.7369914650917053,0.5705678462982178,0.5928086042404175
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,254,True,0.3461726903915405,0.5480838418006897,0.4606032967567444,0.5138767957687378
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,255,False,0.5279954671859741,0.7307096123695374,0.6215766668319702,0.7714812755584717
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,256,False,0.5497554540634155,0.5224335193634033,0.6387465000152588,0.5205999612808228
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,257,True,0.6810639500617981,0.6749740242958069,0.5172580480575562,0.5755997896194458
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,258,False,0.6673675179481506,0.6637237071990967,0.6700529456138611,0.611900806427002
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,259,False,0.6639151573181152,0.731174647808075,0.6622946262359619,0.6280500888824463
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,260,False,0.6115584373474121,0.6826497912406921,0.5119562149047852,0.6109156608581543
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,261,False,0.6853222250938416,0.5630083084106445,0.6407028436660767,0.6463484764099121
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,262,True,0.6094187498092651,0.7106287479400635,0.7683289647102356,0.7395268678665161
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,263,False,0.6294410228729248,0.7660762667655945,0.6329814791679382,0.6349077224731445
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,264,False,0.4941781163215637,0.5892347097396851,0.5418864488601685,0.5773979425430298
Openqa-AI_changes_human_life,web-rev-claude-opus-4-20250514,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/web-rev-claude-opus-4-20250514/1000/Openqa-AI_changes_human_life_summary_1.json,265,False,0.7474435567855835,0.7733126282691956,0.7017610669136047,0.7178614139556885
